entry_time,exit_time,entry_price,exit_price,direction,pnl_pct,pnl_pts,exit_reason,signal_strength
2009-08-03 14:00:00,2009-08-03 18:00:00,45.42,46.22,long,1.7209931382479269,0.7816750518798828,hold_expired,1.0
2009-08-03 18:00:00,2009-08-04 13:00:00,46.22,45.34,long,-1.9435591603242444,-0.8983130676269532,hold_expired,1.0
2009-08-04 16:00:00,2009-08-05 11:00:00,45.56,47.26,long,3.69059020548876,1.6814329483032227,hold_expired,1.0
2009-08-05 11:00:00,2009-08-05 15:00:00,47.26,48.24,long,2.033227657766917,0.9609033569335937,hold_expired,1.0
2009-08-05 15:00:00,2009-08-07 10:00:00,48.24,45.37,long,-5.988235170384665,-2.8887247467041015,hold_expired,1.0
2009-08-07 15:00:00,2009-08-10 10:00:00,45.68,47.5,long,3.9434406364464927,1.8013636947631837,hold_expired,1.0
2009-08-10 10:00:00,2009-08-10 14:00:00,47.5,48.14,long,1.3070976626747535,0.6208713897705078,hold_expired,1.0
2009-08-10 14:00:00,2009-08-10 18:00:00,48.14,47.69,long,-0.9745882203034452,-0.4691667633056641,hold_expired,1.0
2009-08-11 10:00:00,2009-08-11 14:00:00,47.92,47.71,long,-0.4781408444873961,-0.22912508392333986,hold_expired,1.0
2009-08-12 14:00:00,2009-08-12 18:00:00,46.92,47.75,long,1.7286186340001084,0.8110678314208984,hold_expired,1.0
2009-08-12 18:00:00,2009-08-13 13:00:00,47.75,48.72,long,1.9910098857779779,0.9507072204589844,hold_expired,1.0
2009-08-13 13:00:00,2009-08-13 17:00:00,48.72,46.94,long,-3.692804904861202,-1.7991345947265625,hold_expired,1.0
2009-08-14 12:00:00,2009-08-14 16:00:00,47.66,47.57,long,-0.22880015124322234,-0.10904615173339843,hold_expired,1.0
2009-08-17 16:00:00,2009-08-18 11:00:00,45.47,45.94,long,0.9934360966495097,0.4517154052734375,hold_expired,1.0
2009-08-18 11:00:00,2009-08-18 15:00:00,45.94,46.15,long,0.4170328812133628,0.19158489990234376,hold_expired,1.0
2009-08-18 15:00:00,2009-08-19 10:00:00,46.15,45.24,long,-2.011436222314102,-0.928277847290039,hold_expired,1.0
2009-08-19 15:00:00,2009-08-20 10:00:00,45.5,47.06,long,3.3878887335808723,1.541489373779297,hold_expired,1.0
2009-08-20 10:00:00,2009-08-20 14:00:00,47.06,46.63,long,-0.9535450330835407,-0.4487383056640625,hold_expired,1.0
2009-08-20 18:00:00,2009-08-21 13:00:00,46.89,47.06,long,0.32248237624484094,0.1512119842529297,hold_expired,1.0
2009-08-21 13:00:00,2009-08-21 17:00:00,47.06,47.97,long,1.8933145381545506,0.89099384765625,hold_expired,1.0
2009-08-21 17:00:00,2009-08-24 12:00:00,47.97,49.01,long,2.1275819798063598,1.0206011016845704,hold_expired,1.0
2009-08-24 12:00:00,2009-08-24 16:00:00,49.01,49.43,long,0.8168006465293299,0.4003139831542969,hold_expired,1.0
2009-08-24 16:00:00,2009-08-25 11:00:00,49.43,48.65,long,-1.6176709988394613,-0.7996147796630859,hold_expired,1.0
2009-08-25 14:00:00,2009-08-25 18:00:00,48.67,48.75,long,0.1243431964201569,0.060517831420898435,hold_expired,1.0
2009-08-26 13:00:00,2009-08-26 17:00:00,48.89,47.82,long,-2.2281483089397653,-1.0893416946411132,hold_expired,1.0
2009-08-27 12:00:00,2009-08-27 16:00:00,48.13,48.41,long,0.5416388392446345,0.26069077911376953,hold_expired,1.0
2009-08-27 16:00:00,2009-08-28 11:00:00,48.41,48.26,long,-0.34979451775756953,-0.16933552551269532,hold_expired,1.0
2009-08-28 12:00:00,2009-08-28 16:00:00,48.52,48.43,long,-0.22545373236911334,-0.10939015197753907,hold_expired,1.0
2009-08-31 18:00:00,2009-09-01 13:00:00,47.45,48.07,long,1.2663749660033703,0.6008949310302735,hold_expired,1.0
2009-09-01 13:00:00,2009-09-01 17:00:00,48.07,49.0,long,1.8942923050088156,0.9105863052368164,hold_expired,1.0
2009-09-01 17:00:00,2009-09-02 12:00:00,49.0,48.74,long,-0.5705026992486447,-0.27954632263183593,hold_expired,1.0
2009-09-02 14:00:00,2009-09-02 18:00:00,48.93,49.09,long,0.2869320369547723,0.1403958465576172,hold_expired,1.0
2009-09-02 18:00:00,2009-09-03 13:00:00,49.09,51.04,long,3.931502864053561,1.9299747619628906,hold_expired,1.0
2009-09-03 13:00:00,2009-09-03 18:00:00,51.04,53.0,long,3.7993555045168734,1.9391910842895508,hold_expired,1.0
2009-09-03 18:00:00,2009-09-04 13:00:00,53.0,55.81,long,5.260829007130749,2.7882393737792968,hold_expired,1.0
2009-09-04 13:00:00,2009-09-04 17:00:00,55.81,54.33,long,-2.6913232487987053,-1.5020275421142577,hold_expired,1.0
2009-09-07 13:00:00,2009-09-07 17:00:00,53.53,55.08,long,2.854999227511315,1.5282810516357421,hold_expired,1.0
2009-09-07 17:00:00,2009-09-08 12:00:00,55.08,57.31,long,4.00784580423484,2.2075215423583985,hold_expired,1.0
2009-09-08 12:00:00,2009-09-08 16:00:00,57.31,58.06,long,1.2684103682284382,0.7269259994506836,hold_expired,1.0
2009-09-08 16:00:00,2009-09-09 11:00:00,58.06,59.44,long,2.336371376735774,1.3564972534179687,hold_expired,1.0
2009-09-09 11:00:00,2009-09-09 15:00:00,59.44,57.9,long,-2.6303249263453434,-1.5634651000976563,hold_expired,1.0
2009-09-10 18:00:00,2009-09-11 13:00:00,56.5,58.63,long,3.7291594108649058,2.1069750671386718,hold_expired,1.0
2009-09-11 13:00:00,2009-09-11 17:00:00,58.63,59.31,long,1.1195843300853645,0.6564123046875,hold_expired,1.0
2009-09-11 17:00:00,2009-09-14 12:00:00,59.31,57.85,long,-2.50115472189211,-1.4834348999023437,hold_expired,1.0
2009-09-14 15:00:00,2009-09-15 10:00:00,58.68,60.21,long,2.5668383973850992,1.5062207794189453,hold_expired,1.0
2009-09-15 10:00:00,2009-09-15 14:00:00,60.21,60.95,long,1.188788720508322,0.7157696777343749,hold_expired,1.0
2009-09-15 14:00:00,2009-09-15 18:00:00,60.95,61.3,long,0.534123822881136,0.3255484741210938,hold_expired,1.0
2009-09-15 18:00:00,2009-09-16 13:00:00,61.3,62.78,long,2.373872039121246,1.4551835418701171,hold_expired,1.0
2009-09-16 13:00:00,2009-09-16 17:00:00,62.78,61.94,long,-1.3777384033930025,-0.8649441528320313,hold_expired,1.0
2009-09-17 10:00:00,2009-09-17 14:00:00,62.73,60.23,long,-4.024536933269189,-2.5245919998168946,hold_expired,1.0
2009-09-18 13:00:00,2009-09-18 17:00:00,59.37,58.5,long,-1.505091707906884,-0.8935729309082031,hold_expired,1.0
2009-09-22 10:00:00,2009-09-22 14:00:00,57.0,58.56,long,2.6962971469812227,1.5368893737792968,hold_expired,1.0
2009-09-22 14:00:00,2009-09-22 18:00:00,58.56,58.73,long,0.25023935335671527,0.14654016876220702,hold_expired,1.0
2009-09-22 18:00:00,2009-09-23 13:00:00,58.73,61.47,long,4.624487826062274,2.7159616790771484,hold_expired,1.0
2009-09-23 13:00:00,2009-09-23 17:00:00,61.47,61.0,long,-0.8044496683379264,-0.4944952209472656,hold_expired,1.0
2009-09-24 13:00:00,2009-09-24 17:00:00,61.07,60.2,long,-1.4643080681316054,-0.8942529327392578,hold_expired,1.0
2009-09-25 13:00:00,2009-09-25 17:00:00,59.45,59.34,long,-0.22499345469824075,-0.13375861053466798,hold_expired,1.0
2009-09-25 18:00:00,2009-09-28 13:00:00,59.65,59.48,long,-0.324942128517883,-0.19382798461914064,hold_expired,1.0
2009-09-28 14:00:00,2009-09-28 18:00:00,59.71,60.25,long,0.8641917997359931,0.5160089157104493,hold_expired,1.0
2009-09-28 18:00:00,2009-09-29 13:00:00,60.25,60.98,long,1.1713751752544734,0.7057535430908203,hold_expired,1.0
2009-09-29 13:00:00,2009-09-29 17:00:00,60.98,60.8,long,-0.3351202139483424,-0.20435630493164061,hold_expired,1.0
2009-10-01 10:00:00,2009-10-01 14:00:00,60.61,60.07,long,-0.9307654015961684,-0.5641369155883789,hold_expired,1.0
2009-10-01 17:00:00,2009-10-02 12:00:00,60.11,58.82,long,-2.1856378343841363,-1.313786915588379,hold_expired,1.0
2009-10-02 14:00:00,2009-10-02 18:00:00,58.62,58.55,long,-0.15938876861218615,-0.09343369445800781,hold_expired,1.0
2009-10-05 10:00:00,2009-10-05 14:00:00,58.63,58.91,long,0.437473604709274,0.25649077911376955,hold_expired,1.0
2009-10-05 14:00:00,2009-10-05 18:00:00,58.91,58.5,long,-0.7358374626843153,-0.4334818481445313,hold_expired,1.0
2009-10-06 10:00:00,2009-10-06 14:00:00,59.5,59.98,long,0.7665605766232274,0.4561035430908203,hold_expired,1.0
2009-10-06 14:00:00,2009-10-06 18:00:00,59.98,61.03,long,1.710232154031346,1.0257972381591798,hold_expired,1.0
2009-10-06 18:00:00,2009-10-07 13:00:00,61.03,62.7,long,2.6958152013845167,1.6452559844970702,hold_expired,1.0
2009-10-07 13:00:00,2009-10-07 17:00:00,62.7,62.15,long,-0.9170163178388688,-0.57496923828125,hold_expired,1.0
2009-10-08 10:00:00,2009-10-08 14:00:00,64.1,64.92,long,1.2389948766412573,0.7941956970214844,hold_expired,1.0
2009-10-08 14:00:00,2009-10-08 18:00:00,64.92,66.29,long,2.0698718209973825,1.3437607482910157,hold_expired,1.0
2009-10-08 18:00:00,2009-10-09 13:00:00,66.29,65.77,long,-0.8242815876091913,-0.5464162719726563,hold_expired,1.0
2009-10-09 15:00:00,2009-10-12 10:00:00,66.72,69.39,long,3.960995384399352,2.642776168823242,hold_expired,1.0
2009-10-12 10:00:00,2009-10-12 14:00:00,69.39,69.6,long,0.26257542589481836,0.18220108642578126,hold_expired,1.0
2009-10-12 14:00:00,2009-10-12 18:00:00,69.6,70.91,long,1.8418149628434226,1.2819031860351562,hold_expired,1.0
2009-10-12 18:00:00,2009-10-13 13:00:00,70.91,69.64,long,-1.8306504104228867,-1.2981142730712891,hold_expired,1.0
2009-10-14 10:00:00,2009-10-14 14:00:00,70.3,71.88,long,2.207052824709947,1.551558203125,hold_expired,1.0
2009-10-14 14:00:00,2009-10-14 18:00:00,71.88,70.5,long,-1.9594787259505035,-1.4084732543945313,hold_expired,1.0
2009-10-16 10:00:00,2009-10-16 14:00:00,68.71,66.79,long,-2.833791580395065,-1.9470981689453124,hold_expired,1.0
2009-10-19 12:00:00,2009-10-19 16:00:00,65.76,67.27,long,2.2557610384608022,1.483388507080078,hold_expired,1.0
2009-10-19 16:00:00,2009-10-20 11:00:00,67.27,68.75,long,2.159654276243525,1.4527993591308594,hold_expired,1.0
2009-10-20 11:00:00,2009-10-20 15:00:00,68.75,69.9,long,1.6323949485085225,1.1222715270996093,hold_expired,1.0
2009-10-20 15:00:00,2009-10-21 10:00:00,69.9,68.83,long,-1.5704516066642267,-1.0977456970214843,hold_expired,1.0
2009-10-21 16:00:00,2009-10-22 11:00:00,68.77,69.59,long,1.1521415390875855,0.7923276977539062,hold_expired,1.0
2009-10-22 11:00:00,2009-10-22 15:00:00,69.59,70.02,long,0.5777817635644042,0.40207830810546874,hold_expired,1.0
2009-10-22 15:00:00,2009-10-23 10:00:00,70.02,70.75,long,1.0023556023697104,0.7018493591308593,hold_expired,1.0
2009-10-23 10:00:00,2009-10-23 14:00:00,70.75,69.77,long,-1.4248867204753757,-1.0081073547363282,hold_expired,1.0
2009-10-23 16:00:00,2009-10-26 11:00:00,69.96,69.63,long,-0.5116063965211007,-0.3579198303222656,hold_expired,1.0
2009-10-26 12:00:00,2009-10-26 16:00:00,70.24,70.42,long,0.216213424063463,0.15186830444335936,hold_expired,1.0
2009-10-26 16:00:00,2009-10-27 11:00:00,70.42,67.83,long,-3.717191715357055,-2.617646337890625,hold_expired,1.0
2009-10-27 15:00:00,2009-10-28 10:00:00,68.07,68.57,long,0.6943910713106857,0.47267200012207033,hold_expired,1.0
2009-10-28 10:00:00,2009-10-28 14:00:00,68.57,66.59,long,-2.926987555196839,-2.0070353576660156,hold_expired,1.0
2009-10-29 15:00:00,2009-10-30 10:00:00,67.25,67.1,long,-0.2630059882522072,-0.17687152709960938,hold_expired,1.0
2009-11-02 13:00:00,2009-11-02 17:00:00,65.34,65.58,long,0.3272444222747507,0.21382149353027344,hold_expired,1.0
2009-11-02 17:00:00,2009-11-03 12:00:00,65.58,63.52,long,-3.180575352658806,-2.0858213745117187,hold_expired,1.0
2009-11-03 17:00:00,2009-11-05 12:00:00,63.73,62.43,long,-2.079446488799497,-1.3252312377929687,hold_expired,1.0
2009-11-05 15:00:00,2009-11-06 10:00:00,63.84,64.57,long,1.1032542916987371,0.7043175415039062,hold_expired,1.0
2009-11-06 10:00:00,2009-11-06 14:00:00,64.57,65.27,long,1.043873241691587,0.6740289489746094,hold_expired,1.0
2009-11-06 14:00:00,2009-11-06 18:00:00,65.27,65.0,long,-0.4535784527278506,-0.2960506408691406,hold_expired,1.0
2009-11-09 10:00:00,2009-11-09 14:00:00,67.07,67.98,long,1.3165255188858513,0.8829936614990235,hold_expired,1.0
2009-11-09 14:00:00,2009-11-09 18:00:00,67.98,69.0,long,1.4601362045503645,0.9926006408691406,hold_expired,1.0
2009-11-09 18:00:00,2009-11-10 13:00:00,69.0,70.44,long,2.046542667997056,1.4121144409179687,hold_expired,1.0
2009-11-10 13:00:00,2009-11-10 17:00:00,70.44,69.99,long,-0.6787202720067517,-0.478090576171875,hold_expired,1.0
2009-11-11 12:00:00,2009-11-11 16:00:00,70.14,69.9,long,-0.3821013227982279,-0.2680058654785156,hold_expired,1.0
2009-11-12 13:00:00,2009-11-12 17:00:00,69.64,69.88,long,0.30455753564857635,0.21209386596679689,hold_expired,1.0
2009-11-12 17:00:00,2009-11-13 12:00:00,69.88,69.2,long,-1.0129025905987907,-0.7078163024902344,hold_expired,1.0
2009-11-13 14:00:00,2009-11-13 18:00:00,69.27,69.84,long,0.7827020702016673,0.5421776977539062,hold_expired,1.0
2009-11-13 18:00:00,2009-11-16 13:00:00,69.84,72.54,long,3.8252129392091034,2.6715285766601564,hold_expired,1.0
2009-11-16 13:00:00,2009-11-16 17:00:00,72.54,73.36,long,1.0901842928921788,0.7908196960449219,hold_expired,1.0
2009-11-16 17:00:00,2009-11-17 12:00:00,73.36,74.47,long,1.4727843525029842,1.0804346099853515,hold_expired,1.0
2009-11-17 12:00:00,2009-11-17 16:00:00,74.47,73.29,long,-1.6242141631557314,-1.2095523071289063,hold_expired,1.0
2009-11-17 17:00:00,2009-11-18 12:00:00,73.59,73.86,long,0.326830119636045,0.24051427307128906,hold_expired,1.0
2009-11-18 12:00:00,2009-11-18 16:00:00,73.86,73.34,long,-0.743899630801764,-0.549444271850586,hold_expired,1.0
2009-11-20 12:00:00,2009-11-20 16:00:00,71.99,70.89,long,-1.567682328916466,-1.1285744750976563,hold_expired,1.0
2009-11-20 18:00:00,2009-11-23 13:00:00,71.2,71.15,long,-0.11020425133026858,-0.07846542358398438,hold_expired,1.0
2009-11-23 16:00:00,2009-11-24 11:00:00,71.69,69.7,long,-2.8152928223033302,-2.0182834930419924,hold_expired,1.0
2009-11-24 14:00:00,2009-11-24 18:00:00,69.71,71.2,long,2.096995957876461,1.4618158630371094,hold_expired,1.0
2009-11-24 18:00:00,2009-11-25 13:00:00,71.2,70.3,long,-1.3037836183605245,-0.928293896484375,hold_expired,1.0
2009-11-27 14:00:00,2009-11-27 18:00:00,65.6,67.4,long,2.7033583734874815,1.7734030517578125,hold_expired,1.0
2009-11-27 18:00:00,2009-11-30 13:00:00,67.4,67.6,long,0.25667202422208196,0.1729969482421875,hold_expired,1.0
2009-11-30 15:00:00,2009-12-01 10:00:00,68.07,70.0,long,2.7947499812543524,1.9023863037109374,hold_expired,1.0
2009-12-01 10:00:00,2009-12-01 14:00:00,70.0,70.4,long,0.5313164672851562,0.37192152709960935,hold_expired,1.0
2009-12-01 14:00:00,2009-12-01 18:00:00,70.4,71.11,long,0.9683196985002063,0.6816970825195312,hold_expired,1.0
2009-12-01 18:00:00,2009-12-02 13:00:00,71.11,70.95,long,-0.2649636619376795,-0.18841566162109374,hold_expired,1.0
2009-12-02 17:00:00,2009-12-03 12:00:00,71.24,72.94,long,2.3458290696432873,1.6711685791015625,hold_expired,1.0
2009-12-03 12:00:00,2009-12-03 16:00:00,72.94,72.91,long,-0.08111979508790015,-0.05916878051757812,hold_expired,1.0
2009-12-03 17:00:00,2009-12-04 12:00:00,72.87,72.65,long,-0.34184878848423195,-0.2491052215576172,hold_expired,1.0
2009-12-04 13:00:00,2009-12-04 17:00:00,72.59,74.55,long,2.6595657960951455,1.9305787139892578,hold_expired,1.0
2009-12-04 17:00:00,2009-12-07 12:00:00,74.55,73.78,long,-1.0726629645768915,-0.7996702728271484,hold_expired,1.0
2009-12-07 15:00:00,2009-12-08 10:00:00,73.64,72.8,long,-1.1804513112219028,-0.8692843383789063,hold_expired,1.0
2009-12-08 13:00:00,2009-12-08 17:00:00,74.24,72.89,long,-1.8580610382410052,-1.3794244750976563,hold_expired,1.0
2009-12-09 13:00:00,2009-12-09 17:00:00,72.84,72.72,long,-0.20470500301446987,-0.14910711669921875,hold_expired,1.0
2009-12-10 11:00:00,2009-12-10 15:00:00,74.15,74.31,long,0.17573031927497806,0.13030403442382812,hold_expired,1.0
2009-12-10 15:00:00,2009-12-11 10:00:00,74.31,75.59,long,1.6821677050008421,1.2500187805175782,hold_expired,1.0
2009-12-11 10:00:00,2009-12-11 14:00:00,75.59,74.9,long,-0.952629772383831,-0.7200928100585937,hold_expired,1.0
2009-12-11 15:00:00,2009-12-14 10:00:00,74.98,75.79,long,1.040068715423902,0.7798435577392578,hold_expired,1.0
2009-12-14 10:00:00,2009-12-14 14:00:00,75.79,75.01,long,-1.0689520650754427,-0.8101587799072265,hold_expired,1.0
2009-12-14 16:00:00,2009-12-15 11:00:00,75.49,76.28,long,1.0062881695870232,0.7596469177246093,hold_expired,1.0
2009-12-15 11:00:00,2009-12-15 15:00:00,76.28,76.5,long,0.24835503930118424,0.18944522094726562,hold_expired,1.0
2009-12-15 15:00:00,2009-12-16 10:00:00,76.5,77.07,long,0.7049486187704248,0.539285693359375,hold_expired,1.0
2009-12-16 10:00:00,2009-12-16 14:00:00,77.07,80.25,long,4.085294298920807,3.1485363037109373,hold_expired,1.0
2009-12-16 14:00:00,2009-12-16 18:00:00,80.25,82.0,long,2.1402492211838005,1.71755,hold_expired,1.0
2009-12-16 18:00:00,2009-12-17 13:00:00,82.0,81.18,long,-1.0397996260480185,-0.8526356933593751,hold_expired,1.0
2009-12-17 18:00:00,2009-12-18 13:00:00,81.16,82.05,long,1.0563791887874603,0.8573573883056641,hold_expired,1.0
2009-12-18 13:00:00,2009-12-18 17:00:00,82.05,81.84,long,-0.2958984822852067,-0.24278471374511718,hold_expired,1.0
2009-12-21 17:00:00,2009-12-22 12:00:00,82.07,80.54,long,-1.9038878825748142,-1.5625207794189453,hold_expired,1.0
2009-12-22 14:00:00,2009-12-22 18:00:00,80.97,81.4,long,0.4909550452750897,0.39752630615234374,hold_expired,1.0
2009-12-22 18:00:00,2009-12-23 13:00:00,81.4,81.0,long,-0.5313040743871577,-0.4324815246582031,hold_expired,1.0
2009-12-23 15:00:00,2009-12-24 10:00:00,81.31,80.59,long,-0.92532436609685,-0.7523812194824219,hold_expired,1.0
2009-12-24 14:00:00,2009-12-24 18:00:00,80.76,80.9,long,0.13331771429921,0.10766738891601563,hold_expired,1.0
2009-12-24 18:00:00,2009-12-25 13:00:00,80.9,80.79,long,-0.17594389141551672,-0.14233861083984375,hold_expired,1.0
2009-12-25 14:00:00,2009-12-25 18:00:00,80.79,80.92,long,0.12087542272596309,0.09765525512695312,hold_expired,1.0
2009-12-25 18:00:00,2009-12-28 13:00:00,80.92,80.95,long,-0.00293526913038666,-0.0023752197265625025,hold_expired,1.0
2009-12-29 16:00:00,2009-12-30 11:00:00,80.1,80.64,long,0.6340236294068684,0.5078529174804688,hold_expired,1.0
2009-12-30 11:00:00,2009-12-30 15:00:00,80.64,81.01,long,0.41874100986920465,0.3376727478027344,hold_expired,1.0
2009-12-30 15:00:00,2009-12-31 10:00:00,81.01,82.52,long,1.823587789314949,1.477288507080078,hold_expired,1.0
2009-12-31 10:00:00,2010-01-11 12:00:00,82.52,87.43,long,5.9088873740634416,4.876013662719727,hold_expired,1.0
2010-01-11 12:00:00,2010-01-11 16:00:00,87.43,87.89,long,0.4860289163039803,0.4249350830078125,hold_expired,1.0
2010-01-11 16:00:00,2010-01-12 11:00:00,87.89,85.53,long,-2.724638328154766,-2.3946846099853514,hold_expired,1.0
2010-01-12 14:00:00,2010-01-12 18:00:00,86.15,85.0,long,-1.374615790694406,-1.1842315246582031,hold_expired,1.0
2010-01-13 13:00:00,2010-01-13 17:00:00,85.95,86.8,long,0.9487564077595961,0.815456103515625,hold_expired,1.0
2010-01-13 17:00:00,2010-01-14 12:00:00,86.8,87.63,long,0.9160232432836279,0.795108203125,hold_expired,1.0
2010-01-14 12:00:00,2010-01-14 16:00:00,87.63,87.02,long,-0.735970135050648,-0.6449306091308594,hold_expired,1.0
2010-01-14 18:00:00,2010-01-15 13:00:00,87.55,87.68,long,0.10845373833347537,0.09495125122070312,hold_expired,1.0
2010-01-15 13:00:00,2010-01-15 17:00:00,87.68,88.0,long,0.32489016343245486,0.2848636962890625,hold_expired,1.0
2010-01-15 17:00:00,2010-01-18 12:00:00,88.0,88.8,long,0.8689125581221147,0.7646430511474609,hold_expired,1.0
2010-01-18 12:00:00,2010-01-18 16:00:00,88.8,90.05,long,1.3673760777593362,1.2142299987792968,hold_expired,1.0
2010-01-18 16:00:00,2010-01-19 11:00:00,90.05,91.23,long,1.2701213399876676,1.143744305419922,hold_expired,1.0
2010-01-19 11:00:00,2010-01-19 15:00:00,91.23,89.69,long,-1.727704549177898,-1.5761849182128906,hold_expired,1.0
2010-01-19 17:00:00,2010-01-20 12:00:00,91.4,91.37,long,-0.07281485671805323,-0.06655278015136719,hold_expired,1.0
2010-01-21 15:00:00,2010-01-22 10:00:00,91.4,88.12,long,-3.6279023247198805,-3.315902780151367,hold_expired,1.0
2010-01-25 11:00:00,2010-01-25 15:00:00,87.23,87.59,long,0.37261144902426757,0.3250289794921875,hold_expired,1.0
2010-01-25 15:00:00,2010-01-26 10:00:00,87.59,85.97,long,-1.889150800184938,-1.6547071166992187,hold_expired,1.0
2010-01-26 18:00:00,2010-01-27 13:00:00,85.84,85.87,long,-0.005050780270939509,-0.004335589599609377,hold_expired,1.0
2010-01-27 14:00:00,2010-01-27 18:00:00,87.04,86.64,long,-0.49946865790589423,-0.4347375244140625,hold_expired,1.0
