entry_time,exit_time,entry_price,exit_price,direction,pnl_pct,pnl_pts,exit_reason,signal_strength
2021-02-15 21:00:00,2021-02-16 11:00:00,270.86,271.1,long,0.048596605952989896,0.131628759765625,hold_expired,1.0
2021-02-16 11:00:00,2021-02-16 15:00:00,271.1,271.23,long,0.007944994064775833,0.021538879394531238,hold_expired,1.0
2021-02-16 16:00:00,2021-02-16 20:00:00,271.2,270.89,long,-0.15428301811632283,-0.41841556396484375,hold_expired,1.0
2021-02-16 21:00:00,2021-02-17 11:00:00,271.0,274.17,long,1.1295127007178274,3.0609794189453123,hold_expired,1.0
2021-02-17 11:00:00,2021-02-17 15:00:00,274.17,274.76,long,0.1751505648428657,0.4802103271484375,hold_expired,1.0
2021-02-17 15:00:00,2021-02-17 19:00:00,274.76,268.88,long,-2.179623188560329,-5.988732885742188,hold_expired,1.0
2021-02-17 21:00:00,2021-02-18 11:00:00,270.4,272.4,long,0.699497058112174,1.8914400024414062,hold_expired,1.0
2021-02-18 11:00:00,2021-02-18 15:00:00,272.4,270.1,long,-0.8841732184046991,-2.40848779296875,hold_expired,1.0
2021-02-18 22:00:00,2021-02-19 12:00:00,267.53,267.26,long,-0.14089897327564505,-0.376947021484375,hold_expired,1.0
2021-02-19 13:00:00,2021-02-19 17:00:00,267.71,271.62,long,1.4202449636760899,3.8021376708984373,hold_expired,1.0
2021-02-19 17:00:00,2021-02-19 21:00:00,271.62,270.89,long,-0.3086968874811189,-0.838482470703125,hold_expired,1.0
2021-02-20 14:00:00,2021-02-20 18:00:00,269.72,270.51,long,0.2528409260498621,0.681962548828125,hold_expired,1.0
2021-02-20 18:00:00,2021-02-20 22:00:00,270.51,270.41,long,-0.07696207341276108,-0.2081901123046875,hold_expired,1.0
2021-02-20 23:00:00,2021-02-22 13:00:00,270.51,270.87,long,0.0930499210746483,0.25170935058593746,hold_expired,1.0
2021-02-22 13:00:00,2021-02-22 17:00:00,270.87,273.42,long,0.9012295000331235,2.441160302734375,hold_expired,1.0
2021-02-22 17:00:00,2021-02-22 21:00:00,273.42,274.27,long,0.27080592095900774,0.7404375854492188,hold_expired,1.0
2021-02-22 21:00:00,2021-02-24 11:00:00,274.27,271.2,long,-1.1591026828031041,-3.17907080078125,hold_expired,1.0
2021-02-24 14:00:00,2021-02-24 18:00:00,271.49,269.79,long,-0.6660421232294657,-1.8082376953125001,hold_expired,1.0
2021-02-24 19:00:00,2021-02-24 23:00:00,271.39,271.9,long,0.14787619977627114,0.401321240234375,hold_expired,1.0
2021-02-24 23:00:00,2021-02-25 13:00:00,271.9,275.19,long,1.1697648485305598,3.1805905517578124,hold_expired,1.0
2021-02-25 13:00:00,2021-02-25 17:00:00,275.19,275.99,long,0.25064565875006906,0.6897517944335938,hold_expired,1.0
2021-02-25 17:00:00,2021-02-25 21:00:00,275.99,272.28,long,-1.3839797072860043,-3.819645458984375,hold_expired,1.0
2021-02-26 17:00:00,2021-02-26 21:00:00,270.81,269.71,long,-0.4461098623807205,-1.208110107421875,hold_expired,1.0
2021-03-01 12:00:00,2021-03-01 16:00:00,272.32,271.8,long,-0.2309207966217293,-0.6288435302734375,hold_expired,1.0
2021-03-01 17:00:00,2021-03-01 21:00:00,273.85,273.59,long,-0.13492706148548,-0.3694977661132812,hold_expired,1.0
2021-03-02 12:00:00,2021-03-02 16:00:00,274.54,278.31,long,1.3329274075388218,3.6594190185546873,hold_expired,1.0
2021-03-02 16:00:00,2021-03-02 20:00:00,278.31,279.35,long,0.333612355370188,0.9284765380859374,hold_expired,1.0
2021-03-02 20:00:00,2021-03-03 10:00:00,279.35,281.04,long,0.5648557021659232,1.5779244384765625,hold_expired,1.0
2021-03-03 10:00:00,2021-03-03 14:00:00,281.04,283.63,long,0.8813913513333903,2.4770623291015625,hold_expired,1.0
2021-03-03 14:00:00,2021-03-03 18:00:00,283.63,278.88,long,-1.7143820887223007,-4.862502001953125,hold_expired,1.0
2021-03-03 21:00:00,2021-03-04 11:00:00,279.63,275.82,long,-1.402241351988821,-3.921087561035156,hold_expired,1.0
2021-03-04 15:00:00,2021-03-04 19:00:00,276.59,280.91,long,1.5215688853321763,4.20850732421875,hold_expired,1.0
2021-03-04 19:00:00,2021-03-04 23:00:00,280.91,274.75,long,-2.2324358645797835,-6.271135668945313,hold_expired,1.0
2021-03-12 18:00:00,2021-03-12 22:00:00,285.7,285.07,long,-0.26046862265427506,-0.74415888671875,hold_expired,1.0
2021-03-15 10:00:00,2021-03-15 14:00:00,286.89,291.33,long,1.5073121087837944,4.3243279296875,hold_expired,1.0
2021-03-15 14:00:00,2021-03-15 18:00:00,291.33,291.19,long,-0.08804041691122037,-0.256488134765625,hold_expired,1.0
2021-03-15 19:00:00,2021-03-15 23:00:00,291.77,292.74,long,0.29238758298408307,0.8530992187499999,hold_expired,1.0
2021-03-15 23:00:00,2021-03-16 13:00:00,292.74,290.36,long,-0.8528472232067872,-2.4966248779296873,hold_expired,1.0
2021-03-16 17:00:00,2021-03-16 21:00:00,291.55,291.87,long,0.06973875360992975,0.20332332763671873,hold_expired,1.0
2021-03-24 13:00:00,2021-03-24 17:00:00,284.1,286.37,long,0.7588507473476508,2.15589501953125,hold_expired,1.0
2021-03-24 17:00:00,2021-03-24 21:00:00,286.37,286.4,long,-0.029526565649719536,-0.08455522460937501,hold_expired,1.0
2021-03-25 12:00:00,2021-03-25 16:00:00,286.16,286.05,long,-0.0784378873552012,-0.224457861328125,hold_expired,1.0
2021-03-25 18:00:00,2021-03-25 22:00:00,285.17,286.33,long,0.3666841165949717,1.04567314453125,hold_expired,1.0
2021-03-25 22:00:00,2021-03-26 12:00:00,286.33,290.46,long,1.4021049402710013,4.014646887207031,hold_expired,1.0
2021-03-26 12:00:00,2021-03-26 14:00:00,290.46,290.12,long,-0.15703103440051702,-0.4561123291015625,end_of_data,1.0
2021-03-29 20:00:00,2021-03-30 10:00:00,292.97,294.03,long,0.3217385925747609,0.94259755859375,hold_expired,1.0
2021-03-30 10:00:00,2021-03-30 14:00:00,294.03,291.93,long,-0.7540720691453615,-2.217198095703125,hold_expired,1.0
2021-03-30 16:00:00,2021-03-30 20:00:00,292.77,293.5,long,0.20929637784467733,0.612756982421875,hold_expired,1.0
2021-03-30 20:00:00,2021-03-31 10:00:00,293.5,292.93,long,-0.23417148986504469,-0.6872933227539062,hold_expired,1.0
2021-03-31 14:00:00,2021-03-31 18:00:00,293.11,290.26,long,-1.0121284614042314,-2.9666495849609373,hold_expired,1.0
2021-03-31 22:00:00,2021-04-01 12:00:00,291.29,293.23,long,0.6258705702289294,1.8230984375,hold_expired,1.0
2021-04-01 12:00:00,2021-04-01 16:00:00,293.23,292.09,long,-0.42870054319268,-1.2570786499023439,hold_expired,1.0
2021-04-01 21:00:00,2021-04-02 11:00:00,290.6,290.41,long,-0.10536973053273126,-0.306204443359375,hold_expired,1.0
2021-04-02 12:00:00,2021-04-02 16:00:00,289.97,291.4,long,0.45305330593764065,1.3137186767578124,hold_expired,1.0
2021-04-02 16:00:00,2021-04-02 20:00:00,291.4,291.65,long,0.04577556802859478,0.13339000244140625,hold_expired,1.0
2021-04-02 20:00:00,2021-04-05 10:00:00,291.65,289.25,long,-0.8627375120948075,-2.5161739013671873,hold_expired,1.0
2021-04-05 18:00:00,2021-04-05 22:00:00,288.79,288.78,long,-0.04346541202110816,-0.12552376708984375,hold_expired,1.0
2021-04-05 23:00:00,2021-04-06 13:00:00,288.78,284.55,long,-1.5044937308347062,-4.344676977539063,hold_expired,1.0
2021-04-07 11:00:00,2021-04-07 15:00:00,282.47,282.87,long,0.10157747799070804,0.2869259033203125,hold_expired,1.0
2021-04-07 15:00:00,2021-04-07 19:00:00,282.87,282.72,long,-0.0930151285714964,-0.2631118896484375,hold_expired,1.0
2021-04-07 20:00:00,2021-04-08 10:00:00,283.6,284.85,long,0.4006734742959893,1.1363099975585937,hold_expired,1.0
2021-04-08 10:00:00,2021-04-08 14:00:00,284.85,283.88,long,-0.3804624165614506,-1.083747216796875,hold_expired,1.0
2021-04-08 15:00:00,2021-04-08 19:00:00,284.38,283.84,long,-0.22985179261525704,-0.6536525390625,hold_expired,1.0
2021-04-08 20:00:00,2021-04-09 10:00:00,283.7,283.11,long,-0.24793402351606805,-0.7033888549804688,hold_expired,1.0
2021-04-09 22:00:00,2021-04-12 12:00:00,280.96,283.98,long,1.0346781104691611,2.907031530761719,hold_expired,1.0
2021-04-12 12:00:00,2021-04-12 16:00:00,283.98,281.75,long,-0.8251133501557204,-2.343156982421875,hold_expired,1.0
2021-04-12 21:00:00,2021-04-13 11:00:00,281.78,282.2,long,0.10902740896143304,0.307217431640625,hold_expired,1.0
2021-04-13 11:00:00,2021-04-13 15:00:00,282.2,283.57,long,0.4453724517769297,1.25684111328125,hold_expired,1.0
2021-04-13 15:00:00,2021-04-13 19:00:00,283.57,286.15,long,0.8696415398069441,2.466042578125,hold_expired,1.0
2021-04-13 19:00:00,2021-04-13 23:00:00,286.15,287.95,long,0.5889213179712012,1.6851983154296875,hold_expired,1.0
2021-04-13 23:00:00,2021-04-14 13:00:00,287.95,289.15,long,0.376649296182754,1.0845616943359375,hold_expired,1.0
2021-04-14 13:00:00,2021-04-14 17:00:00,289.15,287.6,long,-0.5759425309083495,-1.66533779296875,hold_expired,1.0
2021-04-15 18:00:00,2021-04-15 22:00:00,283.17,283.74,long,0.16124405062445338,0.4565947998046875,hold_expired,1.0
2021-04-15 22:00:00,2021-04-16 12:00:00,283.74,286.97,long,1.0981423491157711,3.115868994140625,hold_expired,1.0
2021-04-16 12:00:00,2021-04-16 16:00:00,286.97,287.94,long,0.2979472454368527,0.8550192138671875,hold_expired,1.0
2021-04-16 16:00:00,2021-04-16 20:00:00,287.94,288.3,long,0.08499595451848595,0.24473735351562498,hold_expired,1.0
2021-04-16 20:00:00,2021-04-19 10:00:00,288.3,286.94,long,-0.5116314297829981,-1.475033349609375,hold_expired,1.0
2021-04-19 13:00:00,2021-04-19 17:00:00,288.8,286.7,long,-0.7669929638381477,-2.2150755859375,hold_expired,1.0
2021-04-19 21:00:00,2021-04-20 11:00:00,287.58,290.69,long,1.041227486281256,2.994361865234375,hold_expired,1.0
2021-04-20 11:00:00,2021-04-20 15:00:00,290.69,287.87,long,-1.009914100613837,-2.935719323730469,hold_expired,1.0
2021-04-20 20:00:00,2021-04-21 10:00:00,287.84,290.1,long,0.7450047916966401,2.144421765136719,hold_expired,1.0
2021-04-21 10:00:00,2021-04-21 14:00:00,290.1,288.94,long,-0.43978339988956444,-1.275811669921875,hold_expired,1.0
2021-04-21 16:00:00,2021-04-21 20:00:00,288.23,288.56,long,0.07446433621490778,0.214628564453125,hold_expired,1.0
2021-04-21 20:00:00,2021-04-22 10:00:00,288.56,288.07,long,-0.20977136140592376,-0.6053162353515625,hold_expired,1.0
2021-04-22 14:00:00,2021-04-22 18:00:00,292.39,292.21,long,-0.10155722617053106,-0.29694318847656254,hold_expired,1.0
2021-04-23 13:00:00,2021-04-23 17:00:00,292.5,292.79,long,0.05912838875534188,0.172950537109375,hold_expired,1.0
2021-04-23 17:00:00,2021-04-23 21:00:00,292.79,293.45,long,0.18537369726509184,0.5427556640625,hold_expired,1.0
2021-04-23 21:00:00,2021-04-26 11:00:00,293.45,293.6,long,0.011103726482642575,0.032583886718749996,hold_expired,1.0
2021-04-26 12:00:00,2021-04-26 16:00:00,294.0,295.27,long,0.3918826563828657,1.152135009765625,hold_expired,1.0
2021-04-26 16:00:00,2021-04-26 20:00:00,295.27,295.07,long,-0.10771486925562924,-0.3180496826171875,hold_expired,1.0
2021-04-27 10:00:00,2021-04-27 14:00:00,296.18,299.15,long,0.9625684718727828,2.8509352294921877,hold_expired,1.0
2021-04-27 14:00:00,2021-04-27 18:00:00,299.15,297.5,long,-0.5914504220178695,-1.7693239013671875,hold_expired,1.0
2021-04-27 20:00:00,2021-04-28 10:00:00,297.82,297.12,long,-0.27499838405011356,-0.8190002075195313,hold_expired,1.0
2021-04-28 15:00:00,2021-04-28 19:00:00,297.97,298.23,long,0.04724293137124469,0.14076976318359374,hold_expired,1.0
2021-04-28 19:00:00,2021-04-28 23:00:00,298.23,298.49,long,0.04715664042030203,0.14063525390624998,hold_expired,1.0
2021-04-28 23:00:00,2021-04-29 13:00:00,298.49,300.3,long,0.5662633985351071,1.6902395629882812,hold_expired,1.0
2021-04-29 13:00:00,2021-04-29 17:00:00,300.3,297.01,long,-1.1353447104386787,-3.4094400268554685,hold_expired,1.0
2021-04-29 20:00:00,2021-04-30 10:00:00,296.61,295.86,long,-0.2928067283747128,-0.868493994140625,hold_expired,1.0
2021-04-30 14:00:00,2021-04-30 18:00:00,296.22,297.72,long,0.4662791147862518,1.3812119995117187,hold_expired,1.0
2021-04-30 18:00:00,2021-04-30 22:00:00,297.72,297.61,long,-0.07694540488119292,-0.2290818603515625,hold_expired,1.0
2021-05-04 10:00:00,2021-05-04 14:00:00,300.02,302.82,long,0.8930905991269503,2.6794503173828126,hold_expired,1.0
2021-05-04 14:00:00,2021-05-04 18:00:00,302.82,301.3,long,-0.5418543988464553,-1.6408435302734374,hold_expired,1.0
2021-05-04 20:00:00,2021-05-05 10:00:00,302.45,303.52,long,0.313699049167353,0.9487828125,hold_expired,1.0
2021-05-05 10:00:00,2021-05-05 14:00:00,303.52,303.64,long,-0.00046335401990580576,-0.0014063720703125088,hold_expired,1.0
2021-05-05 15:00:00,2021-05-05 19:00:00,303.69,305.5,long,0.5558824935078925,1.6881595581054687,hold_expired,1.0
2021-05-05 19:00:00,2021-05-05 23:00:00,305.5,305.99,long,0.12035752416632568,0.367692236328125,hold_expired,1.0
2021-05-05 23:00:00,2021-05-06 13:00:00,305.99,310.46,long,1.420540334387853,4.34671123046875,hold_expired,1.0
2021-05-06 13:00:00,2021-05-06 17:00:00,310.46,311.51,long,0.29814608705875156,0.92562431640625,hold_expired,1.0
2021-05-06 17:00:00,2021-05-06 21:00:00,311.51,313.8,long,0.6949747873145002,2.164916027832031,hold_expired,1.0
2021-05-06 21:00:00,2021-05-07 11:00:00,313.8,317.64,long,1.1834732311814584,3.713738854980469,hold_expired,1.0
2021-05-07 11:00:00,2021-05-07 15:00:00,317.64,317.58,long,-0.058894365220185034,-0.1870720703125,hold_expired,1.0
2021-05-07 17:00:00,2021-05-07 21:00:00,317.98,317.9,long,-0.0651591558153701,-0.2071930908203125,hold_expired,1.0
2021-05-10 13:00:00,2021-05-10 17:00:00,318.45,318.53,long,-0.014887555977640573,-0.04740942382812502,hold_expired,1.0
2021-05-10 18:00:00,2021-05-10 22:00:00,319.97,319.59,long,-0.15873890689329873,-0.5079168823242187,hold_expired,1.0
2021-05-10 23:00:00,2021-05-11 13:00:00,320.19,307.87,long,-3.8869481335564116,-12.445619323730469,hold_expired,1.0
2021-05-11 19:00:00,2021-05-11 23:00:00,306.82,307.16,long,0.07079080132064462,0.21720034179687497,hold_expired,1.0
2021-05-13 14:00:00,2021-05-13 18:00:00,303.09,306.05,long,0.9364094778583182,2.8381634521484376,hold_expired,1.0
2021-05-13 21:00:00,2021-05-14 11:00:00,306.27,305.77,long,-0.20322199952071848,-0.6224079956054688,hold_expired,1.0
2021-05-14 21:00:00,2021-05-17 11:00:00,303.82,303.22,long,-0.2374478618711488,-0.721414111328125,hold_expired,1.0
2021-05-17 17:00:00,2021-05-17 21:00:00,303.5,303.7,long,0.025888700029602554,0.07857220458984375,hold_expired,1.0
2021-05-17 21:00:00,2021-05-18 11:00:00,303.7,305.51,long,0.5558628535873779,1.6881555541992188,hold_expired,1.0
2021-05-18 11:00:00,2021-05-18 15:00:00,305.51,304.6,long,-0.33780420483486484,-1.0320256591796875,hold_expired,1.0
2021-05-18 18:00:00,2021-05-18 22:00:00,304.96,305.57,long,0.15999143394294105,0.48790986328124997,hold_expired,1.0
2021-05-18 22:00:00,2021-05-19 12:00:00,305.57,300.27,long,-1.7741225165331425,-5.421186303710938,hold_expired,1.0
2021-05-19 19:00:00,2021-05-19 23:00:00,297.95,297.0,long,-0.358785757904201,-1.0690022094726563,hold_expired,1.0
2021-05-20 15:00:00,2021-05-20 19:00:00,296.1,296.79,long,0.1929835956426135,0.5714244384765625,hold_expired,1.0
2021-05-20 19:00:00,2021-05-20 23:00:00,296.79,296.72,long,-0.06358344982604498,-0.18870932617187502,hold_expired,1.0
2021-05-21 11:00:00,2021-05-21 15:00:00,297.75,301.33,long,1.1621059885993914,3.4601705810546877,hold_expired,1.0
2021-05-21 17:00:00,2021-05-21 21:00:00,301.75,301.46,long,-0.13608965604287487,-0.410650537109375,hold_expired,1.0
2021-05-21 23:00:00,2021-05-24 13:00:00,301.23,302.57,long,0.40475260885620634,1.219236328125,hold_expired,1.0
2021-05-24 13:00:00,2021-05-24 17:00:00,302.57,300.13,long,-0.846264461732953,-2.5605424438476563,hold_expired,1.0
2021-05-24 21:00:00,2021-05-25 11:00:00,300.64,303.45,long,0.894484906264833,2.6891795532226563,hold_expired,1.0
2021-05-25 11:00:00,2021-05-25 15:00:00,303.45,305.02,long,0.4772722867817508,1.4482828125,hold_expired,1.0
2021-05-25 15:00:00,2021-05-25 19:00:00,305.02,306.87,long,0.5663983223435564,1.7276281005859375,hold_expired,1.0
2021-05-25 19:00:00,2021-05-25 23:00:00,306.87,306.8,long,-0.0628087867395368,-0.19274132080078127,hold_expired,1.0
2021-05-26 10:00:00,2021-05-26 14:00:00,308.0,306.95,long,-0.38083694656173905,-1.1729777954101563,hold_expired,1.0
2021-05-26 20:00:00,2021-05-27 10:00:00,306.96,308.23,long,0.37365831466332095,1.1469815307617188,hold_expired,1.0
2021-05-27 10:00:00,2021-05-27 14:00:00,308.23,310.43,long,0.6736039998095065,2.0762496826171875,hold_expired,1.0
2021-05-27 17:00:00,2021-05-27 21:00:00,312.3,312.51,long,0.027236623909482692,0.08505997314453125,hold_expired,1.0
2021-05-27 21:00:00,2021-05-28 11:00:00,312.51,310.26,long,-0.7598329428510493,-2.37455400390625,hold_expired,1.0
2021-05-28 19:00:00,2021-05-28 23:00:00,309.92,309.56,long,-0.15614088934828058,-0.483911865234375,hold_expired,1.0
2021-05-31 10:00:00,2021-05-31 14:00:00,311.39,310.02,long,-0.4798829671171862,-1.4943076416015626,hold_expired,1.0
2021-05-31 20:00:00,2021-06-01 10:00:00,310.78,313.97,long,0.9862450780118973,3.06505244140625,hold_expired,1.0
2021-06-01 10:00:00,2021-06-01 14:00:00,313.97,312.81,long,-0.4093893247671184,-1.28535966796875,hold_expired,1.0
2021-06-01 21:00:00,2021-06-02 11:00:00,312.09,311.81,long,-0.1296993780414049,-0.4047787841796875,hold_expired,1.0
2021-06-02 12:00:00,2021-06-02 16:00:00,311.87,312.87,long,0.2805822989237286,0.8750520019531249,hold_expired,1.0
2021-06-02 16:00:00,2021-06-02 20:00:00,312.87,313.11,long,0.03669071501671263,0.11479423828124999,hold_expired,1.0
2021-06-02 20:00:00,2021-06-03 10:00:00,313.11,313.34,long,0.033445434828968605,0.10472099609374999,hold_expired,1.0
2021-06-03 17:00:00,2021-06-03 21:00:00,312.85,312.39,long,-0.18700317778847111,-0.585039453125,hold_expired,1.0
2021-06-03 23:00:00,2021-06-04 13:00:00,312.41,309.29,long,-1.038486310168817,-3.2443351196289063,hold_expired,1.0
2021-06-04 15:00:00,2021-06-04 19:00:00,310.5,310.83,long,0.06625461547654993,0.2057205810546875,hold_expired,1.0
2021-06-04 19:00:00,2021-06-04 23:00:00,310.83,310.94,long,-0.004612854417214184,-0.01433813476562501,hold_expired,1.0
2021-06-07 10:00:00,2021-06-07 14:00:00,311.77,313.63,long,0.556479432079568,1.7349358642578125,hold_expired,1.0
2021-06-07 17:00:00,2021-06-07 21:00:00,315.46,315.04,long,-0.17310686773223122,-0.54608291015625,hold_expired,1.0
2021-06-07 22:00:00,2021-06-08 12:00:00,315.16,313.84,long,-0.4587534291847625,-1.44580732421875,hold_expired,1.0
2021-06-08 15:00:00,2021-06-08 19:00:00,314.51,314.43,long,-0.06543673776405357,-0.20580509033203126,hold_expired,1.0
2021-06-10 12:00:00,2021-06-10 16:00:00,315.38,315.8,long,0.09314062625189029,0.29374691162109373,hold_expired,1.0
2021-06-10 16:00:00,2021-06-10 20:00:00,315.8,314.82,long,-0.3502547531757899,-1.1061044677734375,hold_expired,1.0
2021-06-10 21:00:00,2021-06-11 11:00:00,314.83,314.0,long,-0.30357736055653023,-0.9557525634765625,hold_expired,1.0
2021-06-11 17:00:00,2021-06-11 21:00:00,313.94,313.5,long,-0.1801269151738872,-0.5654904418945312,hold_expired,1.0
2021-06-11 22:00:00,2021-06-14 12:00:00,313.42,311.4,long,-0.6843798866754293,-2.1449835327148437,hold_expired,1.0
2021-06-14 14:00:00,2021-06-14 18:00:00,312.53,314.4,long,0.5582213309015356,1.7446091186523438,hold_expired,1.0
2021-06-14 18:00:00,2021-06-14 22:00:00,314.4,314.12,long,-0.12904032795137454,-0.40570278320312503,hold_expired,1.0
2021-06-14 23:00:00,2021-06-15 13:00:00,314.12,314.8,long,0.17643215580481028,0.5542086791992187,hold_expired,1.0
2021-06-15 13:00:00,2021-06-15 17:00:00,314.8,312.56,long,-0.7514175105371927,-2.3654622314453126,hold_expired,1.0
2021-06-15 21:00:00,2021-06-16 11:00:00,312.81,313.34,long,0.12939764635823175,0.4047687744140625,hold_expired,1.0
2021-06-16 11:00:00,2021-06-16 15:00:00,313.34,313.39,long,-0.024040239492964466,-0.075327685546875,hold_expired,1.0
2021-06-17 10:00:00,2021-06-17 14:00:00,313.56,313.88,long,0.06203575878460697,0.19451932373046874,hold_expired,1.0
2021-06-17 18:00:00,2021-06-17 22:00:00,314.89,313.96,long,-0.3352895104201112,-1.0557931884765626,hold_expired,1.0
