trade_num,pnl_pct,equity_pct,exit_time,direction
939,-1.7019700670404396,80.2479661394588,2012-03-21 16:00:00,long
940,-1.7630846967070517,78.48488144275174,2012-03-22 15:00:00,long
941,-0.3183853441354921,78.16649609861625,2012-03-23 16:00:00,long
942,1.317613114741747,79.484109213358,2012-03-26 12:00:00,long
943,0.8935371772122611,80.37764639057026,2012-03-26 16:00:00,long
944,0.8647979434005544,81.24244433397082,2012-03-27 11:00:00,long
945,-0.827088120458524,80.4153562135123,2012-03-27 15:00:00,long
946,-0.6166495885359388,79.79870662497636,2012-03-30 11:00:00,long
947,0.2958904917158793,80.09459711669224,2012-03-30 16:00:00,long
948,0.43076169330249003,80.52535880999473,2012-04-02 11:00:00,long
949,-1.2582505834278135,79.26710822656692,2012-04-02 15:00:00,long
950,0.6875099765043192,79.95461820307123,2012-04-03 14:00:00,long
951,1.0949622896119693,81.0495804926832,2012-04-03 18:00:00,long
952,-1.0499998629823024,79.9995806297009,2012-04-04 13:00:00,long
953,-1.6248614438363878,78.3747191858645,2012-04-05 14:00:00,long
954,1.4169808769586802,79.79170006282318,2012-04-06 12:00:00,long
955,-1.568367545979097,78.22333251684408,2012-04-06 16:00:00,long
956,1.747437282066298,79.97076979891038,2012-04-10 11:00:00,long
957,0.20937628630067776,80.18014608521106,2012-04-10 15:00:00,long
958,-1.1697722879602126,79.01037379725085,2012-04-11 10:00:00,long
959,0.032576683801354714,79.0429504810522,2012-04-11 17:00:00,long
960,-1.1079575505560253,77.93499293049618,2012-04-13 10:00:00,long
961,-0.6833997302869413,77.25159320020924,2012-04-13 18:00:00,long
962,0.7054770197675846,77.95707021997683,2012-04-17 18:00:00,long
963,0.8608133737888448,78.81788359376567,2012-04-18 13:00:00,long
964,-1.155970080315862,77.6619135134498,2012-04-18 17:00:00,long
965,1.0708898865608458,78.73280340001065,2012-04-19 14:00:00,long
966,-0.346364027565783,78.38643937244487,2012-04-19 18:00:00,long
967,0.8197892962003203,79.2062286686452,2012-04-20 18:00:00,long
968,-2.3974209112870066,76.8088077573582,2012-04-23 13:00:00,long
969,0.401868789705934,77.21067654706412,2012-04-24 10:00:00,long
970,-1.0807890290649798,76.12988751799915,2012-04-24 14:00:00,long
971,0.6830050278244384,76.81289254582359,2012-04-25 13:00:00,long
972,0.6778141572032986,77.49070670302689,2012-04-25 17:00:00,long
973,-1.2739228230594903,76.2167838799674,2012-04-26 12:00:00,long
974,0.9098314886363364,77.12661536860374,2012-04-27 12:00:00,long
975,0.3769836176481411,77.50359898625187,2012-04-27 16:00:00,long
976,-0.24230504561345975,77.26129394063841,2012-04-28 11:00:00,long
977,0.07741071034412991,77.33870465098254,2012-04-28 16:00:00,long
978,1.6231324156365328,78.96183706661907,2012-05-02 11:00:00,long
979,-1.1410965650598364,77.82074050155923,2012-05-02 15:00:00,long
980,-0.6199605851481115,77.20077991641112,2012-05-03 18:00:00,long
981,0.004249743400611512,77.20502965981173,2012-05-05 18:00:00,long
982,-0.3665490639491736,76.83848059586255,2012-05-07 18:00:00,long
983,0.8046159160962524,77.6430965119588,2012-05-08 18:00:00,long
984,0.8087100911846022,78.45180660314341,2012-05-10 13:00:00,long
985,1.2112695138303793,79.66307611697378,2012-05-10 17:00:00,long
986,-1.385164901579807,78.27791121539397,2012-05-11 12:00:00,long
987,-0.4367029614377132,77.84120825395625,2012-05-12 12:00:00,long
988,-0.5798940645848357,77.26131418937142,2012-05-14 10:00:00,long
989,-0.16455108315797826,77.09676310621344,2012-05-15 18:00:00,long
990,-2.3161956156729184,74.78056749054052,2012-05-17 12:00:00,long
991,-2.155243956775295,72.62532353376523,2012-05-18 18:00:00,long
992,1.242920703812863,73.86824423757808,2012-05-21 16:00:00,long
993,1.4849075266742577,75.35315176425235,2012-05-22 11:00:00,long
994,-0.4518439074330951,74.90130785681924,2012-05-22 15:00:00,long
995,-2.441960024949981,72.45934783186927,2012-05-23 12:00:00,long
996,-1.1837104041152502,71.27563742775402,2012-05-24 12:00:00,long
997,1.293240928300294,72.56887835605431,2012-05-24 17:00:00,long
998,1.399806316626965,73.96868467268128,2012-05-25 12:00:00,long
999,-1.6306687508455966,72.33801592183568,2012-05-25 16:00:00,long
1000,-1.054335935838851,71.28367998599683,2012-05-28 14:00:00,long
1001,0.08335406432563026,71.36703405032246,2012-05-29 14:00:00,long
1002,0.7951869899054611,72.16222104022792,2012-05-30 10:00:00,long
1003,-1.5044701729515662,70.65775086727635,2012-05-30 14:00:00,long
1004,-1.971745586356899,68.68600528091945,2012-05-31 11:00:00,long
1005,-1.910471273740563,66.77553400717888,2012-06-01 10:00:00,long
1006,-0.7644002880685655,66.0111337191103,2012-06-04 18:00:00,long
1007,-1.9406674197768161,64.07046629933349,2012-06-05 14:00:00,long
1008,0.27877310078584416,64.34923940011933,2012-06-06 11:00:00,long
1009,0.913279894596806,65.26251929471614,2012-06-06 15:00:00,long
1010,1.4456524654827798,66.70817176019892,2012-06-07 10:00:00,long
1011,0.022033817370898597,66.73020557756982,2012-06-07 14:00:00,long
1012,-1.8231924934605848,64.90701308410924,2012-06-08 10:00:00,long
1013,0.13229368962468993,65.03930677373393,2012-06-08 18:00:00,long
1014,-0.06442930369546164,64.97487747003846,2012-06-09 14:00:00,long
1015,0.49686453309298656,65.47174200313145,2012-06-13 10:00:00,long
1016,0.676054849032355,66.14779685216381,2012-06-13 14:00:00,long
1017,0.044350599409069054,66.19214745157288,2012-06-13 18:00:00,long
1018,-0.06413113165977781,66.1280163199131,2012-06-14 15:00:00,long
1019,0.7184241171536894,66.84644043706679,2012-06-15 11:00:00,long
1020,-0.1953193774129624,66.65112105965383,2012-06-15 15:00:00,long
1021,2.3563750532447307,69.00749611289856,2012-06-18 12:00:00,long
1022,0.029856244513068817,69.03735235741163,2012-06-18 16:00:00,long
1023,0.05279099016268313,69.09014334757431,2012-06-19 13:00:00,long
1024,0.9000296514664157,69.99017299904072,2012-06-19 18:00:00,long
1025,-1.086244301532696,68.90392869750802,2012-06-20 13:00:00,long
1026,-2.1007257607264287,66.80320293678159,2012-06-21 10:00:00,long
1027,0.26546432666288755,67.06866726344448,2012-06-21 18:00:00,long
1028,-1.4455259375279867,65.62314132591649,2012-06-22 13:00:00,long
1029,-0.1353938547699552,65.48774747114653,2012-06-22 18:00:00,long
1030,-0.0037544918442349866,65.4839929793023,2012-06-26 14:00:00,long
1031,1.2645618877392204,66.74855486704152,2012-06-27 11:00:00,long
1032,0.49657076497852165,67.24512563202005,2012-06-27 15:00:00,long
1033,0.2565005823861451,67.50162621440619,2012-06-28 10:00:00,long
1034,-1.5181194025918106,65.98350681181438,2012-06-28 14:00:00,long
1035,1.407943796521727,67.3914506083361,2012-06-29 11:00:00,long
1036,0.3610480533927987,67.7524986617289,2012-06-29 15:00:00,long
1037,1.0761158581405954,68.82861451986949,2012-07-02 10:00:00,long
1038,1.8770991739684537,70.70571369383795,2012-07-02 14:00:00,long
1039,-0.09699592536381425,70.60871776847414,2012-07-02 18:00:00,long
1040,1.7044968044455526,72.31321457291969,2012-07-03 14:00:00,long
1041,1.2292331303302746,73.54244770324996,2012-07-03 18:00:00,long
1042,-0.5457258344345925,72.99672186881537,2012-07-04 13:00:00,long
1043,0.37878444370512726,73.3755063125205,2012-07-04 18:00:00,long
1044,-0.007077080084105912,73.3684292324364,2012-07-05 13:00:00,long
1045,-0.1827554942112966,73.1856737382251,2012-07-05 18:00:00,long
1046,-0.051159618579657236,73.13451411964544,2012-07-09 14:00:00,long
1047,1.0797222418508643,74.2142363614963,2012-07-10 11:00:00,long
1048,1.0562452681741867,75.27048162967048,2012-07-10 15:00:00,long
1049,-1.2338851371569237,74.03659649251357,2012-07-11 10:00:00,long
1050,1.271541806583092,75.30813829909665,2012-07-13 10:00:00,long
1051,-0.5157794419396832,74.79235885715697,2012-07-13 14:00:00,long
1052,0.20240381930492465,74.99476267646189,2012-07-16 12:00:00,long
1053,0.06991477238175928,75.06467744884365,2012-07-16 16:00:00,long
1054,0.12469529005105479,75.1893727388947,2012-07-17 11:00:00,long
1055,0.804041529803614,75.99341426869832,2012-07-17 15:00:00,long
1056,-0.3878317946669389,75.60558247403138,2012-07-18 10:00:00,long
1057,-0.8227938534424492,74.78278862058893,2012-07-18 16:00:00,long
1058,0.06813159954804542,74.85092022013697,2012-07-19 14:00:00,long
1059,-0.4828630540130814,74.36805716612389,2012-07-19 18:00:00,long
1060,-2.8375996524075724,71.53045751371631,2012-07-24 11:00:00,long
1061,-2.612581226728116,68.9178762869882,2012-07-25 10:00:00,long
1062,1.0093545505534804,69.92723083754169,2012-07-25 15:00:00,long
1063,0.8830645212557217,70.8102953587974,2012-07-26 10:00:00,long
1064,0.2686910017460801,71.07898636054348,2012-07-26 14:00:00,long
1065,0.79202202261404,71.87100838315752,2012-07-26 18:00:00,long
1066,0.1747704324163281,72.04577881557384,2012-07-27 13:00:00,long
1067,1.2458431832340613,73.2916219988079,2012-07-27 17:00:00,long
1068,1.5970096240164982,74.88863162282439,2012-07-30 12:00:00,long
1069,-0.061909748234160955,74.82672187459023,2012-07-30 16:00:00,long
1070,0.8039966062201895,75.63071848081043,2012-08-01 15:00:00,long
1071,-1.7468983759448613,73.88382010486556,2012-08-02 10:00:00,long
1072,-2.525690607734807,71.35812949713076,2012-08-02 17:00:00,long
1073,0.7908251997393413,72.1489546968701,2012-08-03 15:00:00,long
1074,2.6769110324578524,74.82586572932796,2012-08-06 10:00:00,long
1075,0.9464621076865465,75.7723278370145,2012-08-06 14:00:00,long
1076,0.13175398585490258,75.9040818228694,2012-08-06 18:00:00,long
1077,0.27075592496470285,76.1748377478341,2012-08-07 13:00:00,long
1078,0.5368703226241922,76.7117080704583,2012-08-07 17:00:00,long
1079,-0.6135609610362684,76.09814710942203,2012-08-08 12:00:00,long
1080,0.3231794556704049,76.42132656509243,2012-08-08 18:00:00,long
1081,0.21542884765446074,76.6367554127469,2012-08-09 13:00:00,long
1082,-0.47525340841862945,76.16150200432827,2012-08-09 17:00:00,long
1083,-1.3074596847833693,74.8540423195449,2012-08-10 13:00:00,long
1084,0.9937179309673309,75.84776025051224,2012-08-13 13:00:00,long
1085,0.2264428168691521,76.07420306738139,2012-08-13 17:00:00,long
1086,-0.4864322562308616,75.58777081115053,2012-08-14 12:00:00,long
1087,0.15257818353948072,75.74034899469001,2012-08-14 17:00:00,long
1088,-1.310700469375228,74.42964852531478,2012-08-15 12:00:00,long
1089,0.3692297466850263,74.7988782719998,2012-08-16 12:00:00,long
1090,-0.16870494098636402,74.63017333101344,2012-08-16 16:00:00,long
1091,-0.45927031158119125,74.17090301943225,2012-08-17 14:00:00,long
1092,0.768410750877668,74.93931377030991,2012-08-21 10:00:00,long
1093,1.119533569955369,76.05884734026527,2012-08-21 14:00:00,long
1094,0.2170983188846517,76.27594565914993,2012-08-21 18:00:00,long
1095,-0.5635651002123462,75.71238055893758,2012-08-22 13:00:00,long
1096,0.2782419640821867,75.99062252301977,2012-08-23 14:00:00,long
1097,-1.6367214019558682,74.3539011210639,2012-08-23 18:00:00,long
1098,-1.0690630617292232,73.28483805933467,2012-08-24 17:00:00,long
1099,0.13190163934426227,73.41673969867894,2012-08-27 14:00:00,long
1100,-0.47973573912152456,72.93700395955742,2012-08-27 18:00:00,long
1101,0.23666042982333274,73.17366438938075,2012-08-28 15:00:00,long
1102,0.9786871935326834,74.15235158291343,2012-08-29 10:00:00,long
1103,-0.4181557145150793,73.73419586839834,2012-08-29 14:00:00,long
1104,-1.2081880107678866,72.52600785763046,2012-08-30 10:00:00,long
1105,0.06681461280129283,72.59282247043176,2012-08-31 17:00:00,long
1106,0.578874972865573,73.17169744329733,2012-09-03 12:00:00,long
1107,-0.17785665477749973,72.99384078851983,2012-09-03 16:00:00,long
1108,-0.4625266958273701,72.53131409269247,2012-09-04 13:00:00,long
1109,1.0837360072796283,73.6150500999721,2012-09-06 11:00:00,long
1110,-0.510144749762463,73.10490535020963,2012-09-06 15:00:00,long
1111,1.0879114191234234,74.19281676933306,2012-09-07 12:00:00,long
1112,0.3914056786560254,74.58422244798909,2012-09-07 16:00:00,long
1113,-1.8524880564359334,72.73173439155316,2012-09-10 11:00:00,long
1114,0.3000676946561963,73.03180208620935,2012-09-10 17:00:00,long
1115,-0.8978847164560622,72.13391736975329,2012-09-11 12:00:00,long
1116,0.37507491977522117,72.5089922895285,2012-09-12 10:00:00,long
1117,-0.5169580901748637,71.99203419935364,2012-09-12 14:00:00,long
1118,-0.7110118924108293,71.28102230694282,2012-09-13 11:00:00,long
1119,0.6603284460275581,71.94135075297038,2012-09-14 14:00:00,long
1120,0.717742275851881,72.65909302882226,2012-09-14 18:00:00,long
1121,-1.1938162929901235,71.46527673583213,2012-09-17 13:00:00,long
1122,-0.14450347529414279,71.32077326053799,2012-09-17 18:00:00,long
1123,-0.6519148917310581,70.66885836880694,2012-09-18 15:00:00,long
1124,-0.4779423522613778,70.19091601654556,2012-09-20 11:00:00,long
1125,0.06673478686320375,70.25765080340877,2012-09-20 18:00:00,long
1126,-0.06132093732285781,70.1963298660859,2012-09-21 13:00:00,long
1127,-0.4228620381349608,69.77346782795094,2012-09-24 11:00:00,long
1128,0.36507650259577556,70.13854433054671,2012-09-24 18:00:00,long
1129,-0.7194854010961635,69.41905892945054,2012-09-25 13:00:00,long
1130,-1.3185134224990398,68.1005455069515,2012-09-26 12:00:00,long
1131,-0.23867995473911058,67.8618655522124,2012-09-28 11:00:00,long
1132,0.3347005445867126,68.1965660967991,2012-09-28 16:00:00,long
1133,0.8273873654676134,69.02395346226672,2012-10-01 11:00:00,long
1134,-0.2576994580014907,68.76625400426522,2012-10-01 15:00:00,long
1135,-0.12704636883407186,68.63920763543115,2012-10-02 11:00:00,long
1136,0.7799562876140843,69.41916392304523,2012-10-03 15:00:00,long
1137,0.10097493073552165,69.52013885378075,2012-10-04 10:00:00,long
1138,-1.393568694048973,68.12657015973178,2012-10-04 14:00:00,long
1139,1.683035919541794,69.80960607927358,2012-10-05 12:00:00,long
1140,0.5749624523790589,70.38456853165263,2012-10-05 16:00:00,long
1141,-0.9943344167281107,69.39023411492452,2012-10-08 11:00:00,long
1142,-0.04000000000000001,69.35023411492452,2012-10-08 18:00:00,long
1143,-0.5242477208714147,68.8259863940531,2012-10-09 14:00:00,long
1144,-0.6864904300391764,68.13949596401393,2012-10-10 10:00:00,long
1145,0.18722627669121752,68.32672224070515,2012-10-11 15:00:00,long
1146,-0.4610359434194021,67.86568629728575,2012-10-12 10:00:00,long
1147,-0.7236766246292232,67.14200967265653,2012-10-15 17:00:00,long
1148,0.47187317586418687,67.61388284852072,2012-10-17 11:00:00,long
1149,0.7401639174689162,68.35404676598964,2012-10-17 15:00:00,long
1150,0.7556312604171922,69.10967802640683,2012-10-18 10:00:00,long
1151,-0.13600550703401174,68.97367251937281,2012-10-18 14:00:00,long
1152,-0.6375299651197425,68.33614255425307,2012-10-19 13:00:00,long
1153,0.25008196721311476,68.58622452146619,2012-10-22 11:00:00,long
1154,0.6348861460236492,69.22111066748984,2012-10-22 15:00:00,long
1155,-0.01871405725699879,69.20239661023284,2012-10-23 10:00:00,long
1156,-0.17887301797957908,69.02352359225326,2012-10-24 13:00:00,long
1157,-0.360520458728955,68.6630031335243,2012-10-25 10:00:00,long
1158,-0.2573681416415084,68.40563499188279,2012-10-29 11:00:00,long
1159,0.3748970806588724,68.78053207254166,2012-10-30 11:00:00,long
1160,-0.7576335550656443,68.02289851747602,2012-10-30 15:00:00,long
1161,0.003503662283644668,68.02640217975967,2012-10-31 14:00:00,long
1162,-0.4525095133415415,67.57389266641813,2012-11-01 10:00:00,long
1163,0.9582682329053093,68.53216089932344,2012-11-02 11:00:00,long
1164,-0.39843109152637457,68.13372980779707,2012-11-02 15:00:00,long
1165,-0.8407899887545086,67.29293981904256,2012-11-06 11:00:00,long
1166,-1.2638019099001025,66.02913790914246,2012-11-07 16:00:00,long
1167,-0.16821008602769494,65.86092782311476,2012-11-12 10:00:00,long
1168,1.1644359994631763,67.02536382257794,2012-11-12 16:00:00,long
1169,-0.9065780776359016,66.11878574494204,2012-11-13 11:00:00,long
1170,-1.1048661462772056,65.01391959866484,2012-11-14 17:00:00,long
1171,0.7648588810414201,65.77877847970626,2012-11-15 14:00:00,long
1172,1.0637073373270205,66.84248581703328,2012-11-15 18:00:00,long
1173,-0.934230082485022,65.90825573454826,2012-11-16 13:00:00,long
1174,0.5649483715317949,66.47320410608006,2012-11-19 11:00:00,long
1175,0.700077951128989,67.17328205720905,2012-11-19 15:00:00,long
1176,0.017397304274712165,67.19067936148376,2012-11-20 10:00:00,long
1177,1.110782725146399,68.30146208663015,2012-11-21 18:00:00,long
1178,-0.5974645857784713,67.70399750085168,2012-11-22 13:00:00,long
1179,0.610109137065557,68.31410663791725,2012-11-23 12:00:00,long
1180,0.8212064819499497,69.13531311986719,2012-11-23 16:00:00,long
1181,0.8138601590847538,69.94917327895195,2012-11-26 11:00:00,long
1182,-0.3630561713853587,69.5861171075666,2012-11-26 15:00:00,long
1183,-0.4971362109432763,69.08898089662331,2012-11-27 14:00:00,long
1184,0.6870439430055376,69.77602483962885,2012-11-29 10:00:00,long
1185,-0.3219514897887893,69.45407334984006,2012-11-29 14:00:00,long
1186,-0.673139836197944,68.78093351364211,2012-11-30 10:00:00,long
1187,1.5763853663980976,70.35731888004021,2012-11-30 15:00:00,long
1188,0.4460311614102856,70.8033500414505,2012-12-03 10:00:00,long
1189,0.9053860792527606,71.70873612070326,2012-12-03 14:00:00,long
1190,1.038104257037724,72.746840377741,2012-12-03 18:00:00,long
1191,-0.5786853271127462,72.16815505062824,2012-12-04 13:00:00,long
1192,-0.5490534426249019,71.61910160800335,2012-12-04 18:00:00,long
1193,0.7035486634991275,72.32265027150248,2012-12-05 14:00:00,long
1194,0.3450739333784986,72.66772420488098,2012-12-05 18:00:00,long
1195,0.0345877565742645,72.70231196145525,2012-12-06 13:00:00,long
1196,-0.4765512829773261,72.22576067847793,2012-12-06 17:00:00,long
1197,-1.3645191056425814,70.86124157283534,2012-12-07 14:00:00,long
1198,-0.3510893744305582,70.51015219840478,2012-12-10 13:00:00,long
1199,-0.38214061501681185,70.12801158338797,2012-12-11 12:00:00,long
1200,0.3230937071676782,70.45110529055565,2012-12-12 11:00:00,long
1201,-0.15704833046094258,70.29405696009471,2012-12-12 15:00:00,long
1202,-0.07211562237609362,70.22194133771862,2012-12-14 13:00:00,long
1203,-0.24333634687073136,69.97860499084788,2012-12-17 13:00:00,long
1204,0.19570212299431008,70.17430711384219,2012-12-17 18:00:00,long
1205,1.6273995550743345,71.80170666891652,2012-12-18 13:00:00,long
1206,-0.38693568452396954,71.41477098439255,2012-12-18 17:00:00,long
1207,-0.7928312066323548,70.62193977776019,2012-12-19 14:00:00,long
1208,0.1398262851700208,70.7617660629302,2012-12-20 18:00:00,long
1209,-1.106427403359931,69.65533865957028,2012-12-21 13:00:00,long
1210,-0.5100361456744046,69.14530251389587,2012-12-24 10:00:00,long
1211,0.0031562691362622872,69.14845878303213,2012-12-25 15:00:00,long
1212,-0.6978347710626139,68.45062401196951,2012-12-26 10:00:00,long
1213,-0.09392171138106531,68.35670230058844,2012-12-27 14:00:00,long
1214,-0.36300565278482755,67.99369664780362,2012-12-28 10:00:00,long
1215,-0.2763352543034515,67.71736139350017,2012-12-28 15:00:00,long
1216,0.5242243549282671,68.24158574842843,2013-01-08 14:00:00,long
1217,0.32723661094222206,68.56882235937066,2013-01-08 18:00:00,long
1218,-0.21278824230993582,68.35603411706072,2013-01-09 13:00:00,long
1219,0.05172881382822724,68.40776293088895,2013-01-10 10:00:00,long
1220,0.1330972248553997,68.54086015574435,2013-01-10 14:00:00,long
1221,0.01082660719524191,68.5516867629396,2013-01-10 18:00:00,long
1222,0.8337129884060497,69.38539975134564,2013-01-11 13:00:00,long
1223,0.09093470961149265,69.47633446095713,2013-01-11 17:00:00,long
1224,0.9054796782176262,70.38181413917476,2013-01-14 12:00:00,long
1225,0.29878411443514347,70.6805982536099,2013-01-14 16:00:00,long
1226,0.03944560036355565,70.72004385397345,2013-01-15 11:00:00,long
1227,-0.06976655310156159,70.65027730087189,2013-01-15 15:00:00,long
1228,0.6938199924657235,71.34409729333761,2013-01-17 11:00:00,long
1229,0.6385749975784535,71.98267229091607,2013-01-17 15:00:00,long
1230,0.8817946646882329,72.8644669556043,2013-01-18 10:00:00,long
1231,0.8439036058256195,73.70837056142992,2013-01-18 14:00:00,long
1232,0.719348035159698,74.42771859658961,2013-01-18 18:00:00,long
1233,-0.07864796634396078,74.34907063024565,2013-01-21 13:00:00,long
1234,0.0468936127197144,74.39596424296536,2013-01-21 18:00:00,long
1235,-1.4098515801547993,72.98611266281057,2013-01-22 13:00:00,long
1236,-0.19617657024342483,72.78993609256715,2013-01-23 11:00:00,long
1237,0.534034961425007,73.32397105399215,2013-01-23 16:00:00,long
1238,-0.9590197995894226,72.36495125440273,2013-01-24 11:00:00,long
1239,0.39799351976824227,72.76294477417096,2013-01-25 12:00:00,long
1240,0.5511394989372682,73.31408427310824,2013-01-25 16:00:00,long
1241,0.759610561234677,74.07369483434292,2013-01-28 11:00:00,long
1242,0.8966214727816375,74.97031630712455,2013-01-28 15:00:00,long
1243,1.2856194484754648,76.2559357556,2013-01-29 10:00:00,long
1244,-0.7595463665605037,75.4963893890395,2013-01-29 14:00:00,long
1245,1.3487373871540618,76.84512677619357,2013-01-30 13:00:00,long
1246,-0.6508155507161588,76.1943112254774,2013-01-30 17:00:00,long
1247,0.024372417746117443,76.21868364322353,2013-01-31 16:00:00,long
1248,-0.44141146657867003,75.77727217664486,2013-02-01 13:00:00,long
1249,-0.33446451165942104,75.44280766498544,2013-02-04 14:00:00,long
1250,0.2860304359737213,75.72883810095915,2013-02-05 17:00:00,long
1251,1.928405217774647,77.6572433187338,2013-02-06 12:00:00,long
1252,-1.8884520514802068,75.7687912672536,2013-02-06 16:00:00,long
1253,0.026080342686659024,75.79487160994026,2013-02-08 14:00:00,long
1254,0.8441079816957696,76.63897959163603,2013-02-11 10:00:00,long
1255,0.3142790837412861,76.95325867537731,2013-02-11 14:00:00,long
1256,-0.5788271844351848,76.37443149094213,2013-02-11 18:00:00,long
1257,0.3666880358367839,76.74111952677892,2013-02-12 17:00:00,long
1258,0.04284535320633364,76.78396487998525,2013-02-13 12:00:00,long
1259,1.4125846718974497,78.1965495518827,2013-02-14 12:00:00,long
1260,-1.8795656175632767,76.31698393431942,2013-02-14 16:00:00,long
1261,-0.4463078315473488,75.87067610277208,2013-02-18 11:00:00,long
1262,0.8931498616536458,76.76382596442572,2013-02-19 11:00:00,long
1263,1.403378685683857,78.16720465010958,2013-02-19 15:00:00,long
1264,0.7132653176360785,78.88046996774565,2013-02-20 10:00:00,long
1265,-1.046073062863126,77.83439690488252,2013-02-20 14:00:00,long
1266,-2.110206929518514,75.72418997536401,2013-02-21 12:00:00,long
1267,0.34551116798975035,76.06970114335377,2013-02-21 18:00:00,long
1268,0.10987039964261783,76.17957154299638,2013-02-22 13:00:00,long
1269,-0.7601592709239353,75.41941227207245,2013-02-22 17:00:00,long
1270,0.42077865319514984,75.84019092526759,2013-02-25 16:00:00,long
1271,-2.4362977413963054,73.40389318387129,2013-02-26 11:00:00,long
1272,-0.7102326768098697,72.69366050706142,2013-02-27 14:00:00,long
1273,-0.4816238610304386,72.21203664603098,2013-02-28 14:00:00,long
1274,-0.8622517096096447,71.34978493642133,2013-03-01 13:00:00,long
1275,1.1488472111104808,72.49863214753181,2013-03-05 10:00:00,long
1276,-0.059257023955578726,72.43937512357623,2013-03-05 14:00:00,long
1277,0.7457421425423068,73.18511726611854,2013-03-06 12:00:00,long
1278,0.4829035808818813,73.66802084700042,2013-03-06 16:00:00,long
1279,-0.15349800921950738,73.51452283778092,2013-03-07 11:00:00,long
1280,-0.3147232464989111,73.199799591282,2013-03-07 17:00:00,long
1281,0.19412326245652636,73.39392285373853,2013-03-11 14:00:00,long
1282,-0.25489333071439035,73.13902952302413,2013-03-11 18:00:00,long
1283,-0.42645614802823634,72.7125733749959,2013-03-13 13:00:00,long
1284,0.7531831193925829,73.46575649438849,2013-03-14 17:00:00,long
1285,0.05481849709677834,73.52057499148526,2013-03-15 12:00:00,long
1286,-0.8739537937833233,72.64662119770193,2013-03-15 17:00:00,long
1287,-1.8506242211109456,70.79599697659098,2013-03-19 14:00:00,long
1288,0.03969891411123256,70.83569589070221,2013-03-20 11:00:00,long
1289,1.4437647809068173,72.27946067160903,2013-03-20 17:00:00,long
1290,0.8038792966730028,73.08333996828203,2013-03-21 12:00:00,long
1291,0.028112596943430657,73.11145256522546,2013-03-21 16:00:00,long
1292,-0.27776245548574796,72.83369010973972,2013-03-25 14:00:00,long
1293,-1.077821277086898,71.75586883265282,2013-03-27 14:00:00,long
1294,1.0230667392825596,72.77893557193538,2013-03-28 13:00:00,long
1295,0.235733031669624,73.014668603605,2013-03-28 17:00:00,long
1296,0.8256702544069332,73.84033885801193,2013-03-29 12:00:00,long
1297,-0.2722255465453566,73.56811331146658,2013-03-29 16:00:00,long
1298,-0.9299668693197245,72.63814644214685,2013-04-01 13:00:00,long
1299,-0.6683616167448541,71.96978482540199,2013-04-01 18:00:00,long
1300,-0.6762978776502204,71.29348694775177,2013-04-02 16:00:00,long
1301,-0.01982986111993074,71.27365708663184,2013-04-03 13:00:00,long
1302,0.19173407297631337,71.46539115960816,2013-04-03 18:00:00,long
1303,0.8546525215778166,72.32004368118598,2013-04-04 13:00:00,long
1304,0.10944845672970008,72.42949213791567,2013-04-04 17:00:00,long
1305,-0.9950319265488962,71.43446021136678,2013-04-05 12:00:00,long
1306,1.339932589850415,72.7743928012172,2013-04-08 13:00:00,long
1307,-0.37780020659943025,72.39659259461777,2013-04-08 17:00:00,long
1308,1.3631193538912114,73.75971194850898,2013-04-09 13:00:00,long
1309,0.08758037430313814,73.84729232281212,2013-04-09 17:00:00,long
1310,0.8322883748028799,74.67958069761501,2013-04-10 12:00:00,long
1311,-0.31205323167134374,74.36752746594367,2013-04-10 16:00:00,long
1312,-0.7944262214983592,73.57310124444531,2013-04-11 13:00:00,long
1313,-3.3205942970425744,70.25250694740274,2013-04-12 13:00:00,long
1314,0.29459076262426587,70.547097710027,2013-04-16 13:00:00,long
1315,0.47063149182412667,71.01772920185113,2013-04-16 17:00:00,long
1316,-2.424675976221101,68.59305322563003,2013-04-17 12:00:00,long
1317,0.40477719841467635,68.99783042404471,2013-04-18 11:00:00,long
1318,1.0881089029875397,70.08593932703225,2013-04-18 15:00:00,long
1319,0.585524991040036,70.67146431807228,2013-04-19 10:00:00,long
1320,-0.24720927342232027,70.42425504464997,2013-04-19 14:00:00,long
1321,0.8626865318068,71.28694157645677,2013-04-22 12:00:00,long
1322,-1.150547972239143,70.13639360421763,2013-04-22 16:00:00,long
1323,1.1974285210369318,71.33382212525456,2013-04-23 18:00:00,long
1324,1.689871380829557,73.02369350608411,2013-04-24 13:00:00,long
1325,-0.5592994414901057,72.464394064594,2013-04-24 17:00:00,long
1326,0.9704122824841763,73.43480634707818,2013-04-25 13:00:00,long
1327,-2.485188725551047,70.94961762152714,2013-04-25 17:00:00,long
1328,-0.04000000000000001,70.90961762152713,2013-04-26 13:00:00,long
1329,1.991263680625512,72.90088130215264,2013-04-30 15:00:00,long
1330,1.5934917501961885,74.49437305234883,2013-05-02 10:00:00,long
1331,0.5526715314501538,75.04704458379899,2013-05-02 14:00:00,long
1332,0.6989630866706663,75.74600767046967,2013-05-02 18:00:00,long
1333,0.1879890214178268,75.93399669188749,2013-05-03 13:00:00,long
1334,1.4929835861974443,77.42698027808493,2013-05-03 17:00:00,long
1335,-0.4978207553130364,76.92915952277188,2013-05-06 12:00:00,long
