trade_num,pnl_pct,equity_pct,exit_time,direction
393,2.3969449871844137,0.598430297385597,2021-11-29 12:00:00,long
394,1.1013025669681071,1.6997328643537042,2021-12-07 08:00:00,long
395,-1.7149572740154575,-0.015224409661753313,2021-12-07 12:00:00,long
396,0.37282024949596776,0.35759583983421445,2021-12-08 08:00:00,long
397,-0.5442705374291803,-0.18667469759496585,2021-12-08 12:00:00,long
398,-0.5283685951767526,-0.7150432927717185,2021-12-09 09:00:00,long
399,1.5230287265909221,0.8079854338192036,2021-12-09 14:00:00,long
400,1.0803420326449855,1.8883274664641891,2021-12-13 09:00:00,long
401,1.0354327200252522,2.9237601864894414,2021-12-14 15:00:00,long
402,-0.20310805242624821,2.7206521340631933,2021-12-14 20:00:00,long
403,0.8903687043917128,3.6110208384549063,2021-12-15 09:00:00,long
404,2.626136352646994,6.2371571911019,2021-12-16 08:00:00,long
405,0.2837501854193284,6.520907376521229,2021-12-16 12:00:00,long
406,0.09567440573758611,6.616581782258815,2021-12-17 20:00:00,long
407,-1.3034723308570284,5.313109451401787,2021-12-20 07:00:00,long
408,-0.27200893764523276,5.041100513756554,2021-12-20 19:00:00,long
409,1.5117733425564237,6.552873856312978,2021-12-21 08:00:00,long
410,-1.4962716674855956,5.056602188827382,2021-12-21 12:00:00,long
411,0.5770252306626524,5.633627419490034,2021-12-21 22:00:00,long
412,-0.3860155929009478,5.247611826589087,2021-12-22 09:00:00,long
413,-0.18918928619479836,5.058422540394289,2021-12-22 20:00:00,long
414,-0.9341829229681915,4.124239617426097,2021-12-23 11:00:00,long
415,-0.2777987523774781,3.846440865048619,2021-12-23 22:00:00,long
416,-0.673750264427442,3.172690600621177,2021-12-24 14:00:00,long
417,-0.06389440584003077,3.108796194781146,2021-12-24 19:00:00,long
418,0.6629781834427406,3.7717743782238866,2021-12-27 07:00:00,long
419,0.004054663120763606,3.7758290413446502,2021-12-27 11:00:00,long
420,-0.009501971700565494,3.7663270696440847,2021-12-27 22:00:00,long
421,0.6849887099849729,4.4513157796290574,2021-12-28 09:00:00,long
422,-0.662228368308534,3.7890874113205233,2021-12-28 13:00:00,long
423,0.07950553228795536,3.8685929436084785,2021-12-29 20:00:00,long
424,0.058891434478085106,3.9274843780865636,2021-12-30 07:00:00,long
425,-0.5612611020874685,3.3662232759990953,2021-12-30 11:00:00,long
426,0.15788102373016563,3.524104299729261,2021-12-30 18:00:00,long
427,0.10641600858092533,3.630520308310186,2021-12-30 22:00:00,long
428,0.8270322756742563,4.457552583984443,2022-01-03 09:00:00,long
429,1.8476891372137576,6.3052417211982,2022-01-03 13:00:00,long
430,0.198205558399958,6.503447279598158,2022-01-03 17:00:00,long
431,0.13492828540724475,6.638375565005403,2022-01-03 21:00:00,long
432,1.8215467669671994,8.459922331972603,2022-01-04 08:00:00,long
433,0.045503984710595934,8.505426316683199,2022-01-04 19:00:00,long
434,-0.7458395755878221,7.759586741095377,2022-01-05 07:00:00,long
435,-1.3492351417494914,6.410351599345885,2022-01-06 11:00:00,long
436,0.2996676307782616,6.710019230124147,2022-01-25 12:00:00,long
437,-0.9741984931439055,5.735820736980242,2022-01-26 08:00:00,long
438,3.466642010321837,9.202462747302079,2022-01-27 15:00:00,long
439,-0.06229532124275342,9.140167426059325,2022-02-08 22:00:00,long
440,-4.458079681837929,4.682087744221396,2022-03-25 12:00:00,long
441,4.446467322953276,9.128555067174672,2022-03-31 13:00:00,long
442,0.9270399143146382,10.05559498148931,2022-04-01 14:00:00,long
443,-2.8016419387445217,7.253953042744788,2022-04-05 12:00:00,long
444,0.07472436425892624,7.328677407003714,2022-04-15 18:00:00,long
445,-3.035868619231014,4.2928087877727,2022-04-20 17:00:00,long
446,-1.5749613882990794,2.717847399473621,2022-04-21 18:00:00,long
447,-4.176988901014983,-1.459141501541362,2022-04-25 13:00:00,long
448,1.818362908097132,0.35922140655576995,2022-04-26 10:00:00,long
449,1.193675831354053,1.552897237909823,2022-04-26 14:00:00,long
450,8.59941335636424,10.152310594274063,2022-04-27 10:00:00,long
451,-0.7601105269576678,9.392200067316395,2022-04-27 14:00:00,long
452,0.46306599877134,9.855266066087735,2022-04-28 10:00:00,long
453,-3.179779515536058,6.6754865505516765,2022-04-28 14:00:00,long
454,1.7472137384874136,8.42270028903909,2022-04-29 16:00:00,long
455,-2.8618628115864393,5.560837477452651,2022-05-04 11:00:00,long
456,-0.5380545951041796,5.022782882348471,2022-05-05 10:00:00,long
457,0.6162154890614232,5.638998371409894,2022-05-05 15:00:00,long
458,-1.4565594243965212,4.182438947013373,2022-05-06 10:00:00,long
459,3.1567064304834975,7.3391453774968705,2022-05-18 11:00:00,long
460,-1.0670289019054775,6.2721164755913925,2022-05-20 12:00:00,long
461,1.3616610267470866,7.633777502338479,2022-05-26 10:00:00,long
462,-1.813794967501754,5.819982534836725,2022-05-26 14:00:00,long
463,1.0523128619898994,6.872295396826624,2022-06-01 10:00:00,long
464,-1.7459768701044587,5.126318526722166,2022-06-02 10:00:00,long
465,1.389126927683628,6.515445454405794,2022-06-06 10:00:00,long
466,1.2062727925183228,7.721718246924116,2022-06-15 11:00:00,long
467,1.110145964338911,8.831864211263028,2022-06-16 11:00:00,long
468,0.7007764725921051,9.532640683855133,2022-06-16 18:00:00,long
469,-0.25731626867948704,9.275324415175646,2022-06-17 14:00:00,long
470,-0.007835841244775578,9.267488573930871,2022-06-20 10:00:00,long
471,0.7168931425125352,9.984381716443407,2022-06-21 18:00:00,long
472,-0.4349711383150658,9.549410578128342,2022-06-22 13:00:00,long
473,1.8815102508446664,11.430920828973008,2022-06-22 18:00:00,long
474,3.264871067187849,14.695791896160857,2022-06-23 13:00:00,long
475,-1.2542129539367866,13.441578942224071,2022-06-23 17:00:00,long
476,0.8969913328336446,14.338570275057716,2022-06-24 16:00:00,long
477,1.3524373696220822,15.691007644679798,2022-06-27 11:00:00,long
478,-1.0883172479132266,14.602690396766572,2022-06-28 13:00:00,long
479,-1.398819109460853,13.20387128730572,2022-06-29 10:00:00,long
480,-1.4017474985717764,11.802123788733944,2022-07-01 10:00:00,long
481,3.08412765584707,14.886251444581013,2022-07-01 15:00:00,long
482,0.07474779623813471,14.960999240819149,2022-07-04 10:00:00,long
483,0.8205216997564336,15.781520940575582,2022-07-05 12:00:00,long
484,-0.7833457249070632,14.99817521566852,2022-07-05 18:00:00,long
485,-1.727118852977932,13.271056362690587,2022-07-06 18:00:00,long
486,1.7829816990888325,15.05403806177942,2022-07-12 18:00:00,long
487,-1.6288318225949308,13.425206239184488,2022-07-13 13:00:00,long
488,-0.3565188198476814,13.068687419336808,2022-07-15 12:00:00,long
489,-0.5751817027104772,12.49350571662633,2022-07-18 13:00:00,long
490,-1.372442614536652,11.121063102089678,2022-07-19 11:00:00,long
491,1.1902779848961766,12.311341086985855,2022-07-22 10:00:00,long
492,0.5127680467977396,12.824109133783596,2022-07-25 10:00:00,long
493,-0.29029267888388366,12.533816454899712,2022-07-26 10:00:00,long
494,-0.40184495699513584,12.131971497904576,2022-07-26 15:00:00,long
495,-1.2798563079407372,10.85211518996384,2022-07-27 14:00:00,long
496,0.8766146821750087,11.728729872138848,2022-07-29 10:00:00,long
497,-0.047840785053565184,11.680889087085282,2022-08-02 18:00:00,long
498,-0.5149463405406086,11.165942746544673,2022-08-03 14:00:00,long
499,0.3748189880061512,11.540761734550824,2022-08-18 14:00:00,long
500,0.3175006624569706,11.858262397007794,2022-08-18 18:00:00,long
501,-0.7445299827949002,11.113732414212894,2022-08-19 13:00:00,long
502,0.5429531729446063,11.6566855871575,2022-08-22 13:00:00,long
503,-0.15115015439633483,11.505535432761166,2022-08-22 17:00:00,long
504,-0.4029748154559997,11.102560617305166,2022-08-23 14:00:00,long
505,0.2690285807805529,11.371589198085719,2022-08-24 10:00:00,long
506,-0.2248411068799379,11.146748091205781,2022-08-24 14:00:00,long
507,-1.4613307909483297,9.685417300257452,2022-08-25 15:00:00,long
508,0.36560173058343387,10.051019030840886,2022-08-26 13:00:00,long
509,1.0475906679757372,11.098609698816622,2022-08-26 17:00:00,long
510,-0.12453390324497311,10.974075795571649,2022-08-29 12:00:00,long
511,1.4793914238550785,12.453467219426727,2022-08-30 10:00:00,long
512,-0.6295839981486879,11.82388322127804,2022-08-30 14:00:00,long
513,-1.4791999535602085,10.344683267717832,2022-08-31 14:00:00,long
514,-0.8891814754528126,9.45550179226502,2022-09-01 10:00:00,long
515,3.0049342464786526,12.460436038743673,2022-09-02 14:00:00,long
516,0.1969498973334347,12.657385936077107,2022-09-02 18:00:00,long
517,-1.7075346996982175,10.94985123637889,2022-09-08 10:00:00,long
518,-0.04,10.909851236378891,2022-09-09 14:00:00,long
519,2.036971837596311,12.946823073975203,2022-09-12 11:00:00,long
520,-0.07582446936755792,12.870998604607646,2022-09-12 15:00:00,long
521,0.09016920084048054,12.961167805448126,2022-09-13 12:00:00,long
522,-0.9932962290379028,11.967871576410223,2022-09-13 16:00:00,long
523,-0.1347851507385374,11.833086425671686,2022-09-13 23:00:00,long
524,1.5796780129257897,13.412764438597476,2022-09-14 19:00:00,long
525,0.15471615549413248,13.567480594091608,2022-09-14 23:00:00,long
526,-0.6158299716026123,12.951650622488994,2022-09-15 13:00:00,long
527,0.6953622169124783,13.647012839401473,2022-09-15 18:00:00,long
528,-0.11872484579830064,13.528287993603172,2022-09-15 22:00:00,long
529,-2.1654122758997483,11.362875717703425,2022-09-16 16:00:00,long
530,-0.0690342904641155,11.29384142723931,2022-09-16 23:00:00,long
531,-0.7177345159931192,10.57610691124619,2022-09-19 14:00:00,long
532,0.018099683884703534,10.594206595130894,2022-09-19 20:00:00,long
533,-1.0561262415281876,9.538080353602705,2022-09-20 10:00:00,long
534,-4.0544593754597,5.483620978143005,2022-09-21 12:00:00,long
535,-2.646929505266907,2.836691472876098,2022-09-26 10:00:00,long
536,-2.8906603351430102,-0.05396886226691233,2022-09-27 14:00:00,long
537,0.06807235010844791,0.014103487841535575,2022-09-29 10:00:00,long
538,0.848671533828532,0.8627750216700676,2022-09-29 22:00:00,long
539,0.04173112280920824,0.9045061444792758,2022-09-30 12:00:00,long
540,1.707581950719023,2.612088095198299,2022-09-30 22:00:00,long
541,-0.32927278555613493,2.282815309642164,2022-10-03 12:00:00,long
542,-1.6504665244712673,0.6323487851708969,2022-10-04 10:00:00,long
543,-3.073784613930371,-2.4414358287594737,2022-10-05 10:00:00,long
544,1.0334580018570698,-1.407977826902404,2022-10-05 19:00:00,long
545,-0.6717370245444337,-2.0797148514468375,2022-10-05 23:00:00,long
546,-0.9440988872081023,-3.02381373865494,2022-10-06 14:00:00,long
547,-0.34347298287709016,-3.36728672153203,2022-10-06 20:00:00,long
548,-1.5611285791850977,-4.928415300717128,2022-10-07 11:00:00,long
549,2.4837655076702823,-2.4446497930468456,2022-10-10 15:00:00,long
550,1.2732770929929245,-1.1713727000539211,2022-10-10 20:00:00,long
551,-1.448962763624103,-2.620335463678024,2022-10-11 10:00:00,long
552,-0.40248153841843787,-3.0228170020964615,2022-10-11 16:00:00,long
553,0.32329207408779587,-2.6995249280086657,2022-10-11 23:00:00,long
554,-1.5714440293401637,-4.270968957348829,2022-10-12 13:00:00,long
555,-0.1811098314096175,-4.452078788758447,2022-10-12 19:00:00,long
556,0.07293524839772306,-4.379143540360724,2022-10-13 14:00:00,long
557,0.15742086144079556,-4.221722678919929,2022-10-13 18:00:00,long
558,-0.28394004681882307,-4.505662725738752,2022-10-13 22:00:00,long
559,1.1726202580078156,-3.3330424677309365,2022-10-14 19:00:00,long
560,0.08073502429251629,-3.2523074434384203,2022-10-14 23:00:00,long
561,3.4571704530492804,0.20486300961086013,2022-10-17 13:00:00,long
562,0.3991751253429808,0.6040381349538408,2022-10-17 17:00:00,long
563,0.5668049786088912,1.1708431135627322,2022-10-17 21:00:00,long
564,-0.6874958719236389,0.48334724163909326,2022-10-18 11:00:00,long
565,-0.022397741731497712,0.46094949990759554,2022-10-18 16:00:00,long
566,-0.5310636137370794,-0.0701141138294839,2022-10-19 18:00:00,long
567,0.308144098009382,0.23802998417989807,2022-10-19 23:00:00,long
568,2.699910888345552,2.93794087252545,2022-10-20 13:00:00,long
569,0.9470714278351919,3.885012300360642,2022-10-20 17:00:00,long
570,-0.46869393481130256,3.416318365549339,2022-10-20 21:00:00,long
571,-0.9338303940959649,2.4824879714533745,2022-10-21 12:00:00,long
572,1.1807259819506717,3.663213953404046,2022-10-21 18:00:00,long
573,0.963590705100194,4.62680465850424,2022-10-21 22:00:00,long
574,-0.08174496629756002,4.545059692206681,2022-10-24 12:00:00,long
575,-0.19104011857673342,4.354019573629947,2022-10-24 21:00:00,long
576,3.574136909970524,7.928156483600471,2022-10-25 14:00:00,long
577,0.8906876441048662,8.818844127705338,2022-10-25 18:00:00,long
578,-0.32865875626125535,8.490185371444083,2022-10-25 22:00:00,long
579,-1.6511715169273595,6.839013854516724,2022-10-26 15:00:00,long
580,-0.34462546353220413,6.494388390984519,2022-10-26 21:00:00,long
581,1.317372083072876,7.811760474057396,2022-10-27 12:00:00,long
582,0.08679057121229913,7.898551045269695,2022-10-27 16:00:00,long
583,0.33196803106787487,8.23051907633757,2022-10-27 20:00:00,long
584,-0.9704134686487849,7.260105607688786,2022-10-28 10:00:00,long
585,-0.2524528966240439,7.0076527110647415,2022-10-28 17:00:00,long
586,0.00733563708063988,7.014988348145382,2022-10-28 22:00:00,long
587,-0.6069506289187999,6.408037719226582,2022-10-31 13:00:00,long
588,-0.3798263349374701,6.028211384289111,2022-10-31 19:00:00,long
589,0.5146996792836387,6.54291106357275,2022-11-01 10:00:00,long
590,0.14913049379386323,6.692041557366613,2022-11-01 14:00:00,long
591,-0.047867307237294876,6.644174250129318,2022-11-01 18:00:00,long
592,-0.30732931600164065,6.336844934127677,2022-11-02 11:00:00,long
593,-0.25975255583819673,6.07709237828948,2022-11-02 17:00:00,long
594,-1.7934859072214033,4.283606471068077,2022-11-03 10:00:00,long
595,0.2557773610054184,4.539383832073495,2022-11-03 19:00:00,long
596,-0.016089940244520144,4.523293891828975,2022-11-03 22:00:00,long
597,0.9258376493052641,5.449131541134239,2022-11-10 18:00:00,long
598,0.2911416948251062,5.740273235959346,2022-11-10 22:00:00,long
599,-0.2893717525264533,5.450901483432892,2022-11-11 12:00:00,long
600,0.1112823155364692,5.562183798969361,2022-11-16 18:00:00,long
601,-0.47425587985964157,5.0879279191097195,2023-01-20 12:00:00,long
602,0.7759456656885078,5.8638735847982275,2023-01-20 17:00:00,long
603,-0.06654139833517111,5.7973321864630565,2023-01-20 21:00:00,long
604,1.498362741433047,7.295694927896103,2023-01-23 12:00:00,long
605,0.39753373328435104,7.693228661180454,2023-01-23 16:00:00,long
606,-0.15053141805121542,7.542697243129238,2023-01-23 20:00:00,long
607,-1.1422272637797115,6.400469979349527,2023-01-24 14:00:00,long
608,-0.8617597772953404,5.538710202054187,2023-01-25 14:00:00,long
609,-0.05311837450967656,5.485591827544511,2023-01-25 21:00:00,long
610,0.28095616546949215,5.766547993014003,2023-01-26 12:00:00,long
611,-0.17058982447161725,5.595958168542386,2023-01-26 16:00:00,long
612,-0.21035356912074613,5.385604599421639,2023-01-27 12:00:00,long
613,-0.046524652485175115,5.339079946936464,2023-01-27 17:00:00,long
614,-0.026939875448664097,5.3121400714878,2023-01-27 22:00:00,long
615,-0.3010404084016966,5.011099663086103,2023-01-30 13:00:00,long
616,0.1233446562679149,5.134444319354018,2023-01-30 20:00:00,long
617,1.303762968402351,6.438207287756369,2023-01-31 10:00:00,long
618,-0.34252186629733056,6.095685421459039,2023-01-31 14:00:00,long
619,1.2380930894946074,7.333778510953646,2023-01-31 19:00:00,long
620,0.2200035848378393,7.553782095791486,2023-01-31 23:00:00,long
621,0.5482246056577699,8.102006701449255,2023-02-01 13:00:00,long
622,-1.1718509774837853,6.93015572396547,2023-02-01 17:00:00,long
623,0.7643933904167655,7.6945491143822355,2023-02-02 12:00:00,long
624,0.32443303508754434,8.01898214946978,2023-02-02 16:00:00,long
625,-0.13390350693223904,7.8850786425375405,2023-02-02 20:00:00,long
626,-0.8486114674152625,7.036467175122278,2023-02-03 12:00:00,long
627,1.046268310331752,8.08273548545403,2023-02-03 18:00:00,long
628,0.1525543900063278,8.235289875460358,2023-02-03 22:00:00,long
629,1.578080571740481,9.813370447200839,2023-02-06 12:00:00,long
630,1.1618593859985624,10.975229833199402,2023-02-06 16:00:00,long
631,0.36389758680212775,11.33912742000153,2023-02-06 20:00:00,long
632,-0.9166002150635181,10.422527204938012,2023-02-07 10:00:00,long
633,-0.55336285971509,9.869164345222922,2023-02-07 20:00:00,long
634,0.3474251468459781,10.2165894920689,2023-02-08 12:00:00,long
635,-1.1254300452177366,9.091159446851163,2023-02-08 16:00:00,long
636,-0.6430905835826879,8.448068863268475,2023-02-09 10:00:00,long
637,0.8462372757530309,9.294306139021506,2023-02-09 18:00:00,long
638,0.19627303496512288,9.490579173986628,2023-02-09 22:00:00,long
639,-0.08835318258107096,9.402225991405556,2023-02-10 12:00:00,long
640,-0.1425548607019743,9.259671130703582,2023-02-10 17:00:00,long
641,-0.5631062813024039,8.696564849401177,2023-02-13 14:00:00,long
642,-0.6808184349933901,8.015746414407786,2023-02-13 23:00:00,long
643,-0.9076899002144923,7.108056514193294,2023-02-14 18:00:00,long
644,-2.0344871720968016,5.0735693420964925,2023-02-15 18:00:00,long
645,0.2762322837864461,5.349801625882939,2023-02-16 14:00:00,long
646,-0.8785268119475028,4.471274813935436,2023-02-16 18:00:00,long
647,0.2070515037056437,4.678326317641079,2023-02-16 23:00:00,long
648,0.7751531289196966,5.453479446560776,2023-02-17 13:00:00,long
649,-0.10894778444307525,5.3445316621177,2023-02-17 17:00:00,long
650,-0.8616144087532859,4.482917253364414,2023-02-20 10:00:00,long
651,1.2196438920259278,5.702561145390343,2023-02-20 19:00:00,long
652,0.05376259560832328,5.756323740998666,2023-02-20 23:00:00,long
653,1.8752996157301558,7.631623356728822,2023-02-21 14:00:00,long
654,-0.27719289145932,7.354430465269502,2023-02-21 18:00:00,long
655,0.06364932960613656,7.418079794875639,2023-02-21 23:00:00,long
656,-0.1131401210713502,7.304939673804289,2023-02-22 19:00:00,long
657,-0.5749061600219159,6.730033513782373,2023-02-24 14:00:00,long
658,0.08802726187357086,6.818060775655944,2023-02-24 22:00:00,long
659,1.6891445237991476,8.50720529945509,2023-02-27 12:00:00,long
660,1.0971528662088756,9.604358165663967,2023-02-27 16:00:00,long
661,0.22629592188872652,9.830654087552693,2023-02-27 20:00:00,long
662,-0.04,9.790654087552694,2023-02-28 10:00:00,long
663,-0.6208047762284502,9.169849311324244,2023-02-28 15:00:00,long
664,-0.14591917817003375,9.02393013315421,2023-02-28 22:00:00,long
665,0.589948190923366,9.613878324077575,2023-03-01 13:00:00,long
666,-0.6426056429393344,8.97127268113824,2023-03-01 17:00:00,long
667,0.2186362810215252,9.189908962159764,2023-03-01 23:00:00,long
668,-1.3943280218227618,7.795580940337002,2023-03-02 13:00:00,long
669,0.14984575240759185,7.9454266927445945,2023-03-02 21:00:00,long
670,0.6469057607985035,8.592332453543097,2023-03-03 11:00:00,long
671,-0.15174378877527575,8.440588664767821,2023-03-03 15:00:00,long
672,0.18322496395312737,8.62381362872095,2023-03-03 20:00:00,long
673,0.7629787216913372,9.386792350412286,2023-03-06 10:00:00,long
674,-0.06907417794880874,9.317718172463477,2023-03-06 14:00:00,long
675,-0.1909539245903426,9.126764247873135,2023-03-06 22:00:00,long
676,0.5990301049425175,9.725794352815653,2023-03-07 16:00:00,long
677,0.265942718751528,9.991737071567181,2023-03-07 20:00:00,long
678,-0.14934464144918888,9.842392430117993,2023-03-09 10:00:00,long
679,0.01771655194899066,9.860108982066984,2023-03-09 20:00:00,long
680,-1.18799622892815,8.672112753138835,2023-03-10 10:00:00,long
681,0.367225037483296,9.039337790622131,2023-03-10 18:00:00,long
682,-0.208019989933585,8.831317800688547,2023-03-10 22:00:00,long
683,-1.0830176133037646,7.748300187384782,2023-03-13 14:00:00,long
684,-0.12708705015259233,7.621213137232189,2023-03-13 22:00:00,long
685,0.8967133675672861,8.517926504799476,2023-03-14 14:00:00,long
686,1.088520732386909,9.606447237186385,2023-03-14 18:00:00,long
687,-0.5668026499977868,9.039644587188599,2023-03-14 22:00:00,long
688,-1.1527219969250218,7.886922590263577,2023-03-15 14:00:00,long
689,0.3038443313198485,8.190766921583425,2023-03-15 22:00:00,long
690,-0.33698404878628735,7.8537828727971375,2023-03-16 12:00:00,long
691,-0.04572166454882018,7.808061208248318,2023-03-16 21:00:00,long
692,3.168252482042766,10.976313690291084,2023-03-17 13:00:00,long
693,5.271503766792315,16.2478174570834,2023-03-17 17:00:00,long
694,0.48427898059765323,16.732096437681054,2023-03-17 21:00:00,long
695,3.9654627293524585,20.697559167033514,2023-03-20 11:00:00,long
696,-1.6036983191025513,19.093860847930962,2023-03-21 19:00:00,long
697,-0.06952045274750196,19.02434039518346,2023-03-23 16:00:00,long
698,-0.31070991039283286,18.713630484790627,2023-03-23 23:00:00,long
699,-0.06951028573877888,18.644120199051848,2023-03-24 14:00:00,long
700,-0.030147650958282025,18.613972548093567,2023-03-24 19:00:00,long
701,0.973974797455947,19.587947345549516,2023-03-27 10:00:00,long
702,1.650860388098888,21.238807733648404,2023-03-27 14:00:00,long
703,0.2666721329674246,21.50547986661583,2023-03-27 18:00:00,long
704,1.3740259021032983,22.879505768719127,2023-03-27 22:00:00,long
705,0.021238578014575973,22.900744346733703,2023-03-28 12:00:00,long
706,0.19072928214990464,23.09147362888361,2023-03-28 17:00:00,long
707,0.06804892563272852,23.159522554516336,2023-03-28 21:00:00,long
708,0.45743512973551553,23.61695768425185,2023-03-29 11:00:00,long
709,2.3554877713395173,25.97244545559137,2023-03-29 15:00:00,long
710,-0.6100373876513916,25.362408067939977,2023-03-29 19:00:00,long
711,-0.33746138786742236,25.024946680072556,2023-03-30 10:00:00,long
712,-0.22854941131533993,24.796397268757218,2023-03-30 22:00:00,long
713,0.5135590571171289,25.309956325874346,2023-03-31 21:00:00,long
714,0.43186761595183165,25.741823941826176,2023-04-03 11:00:00,long
715,-0.6339648558759795,25.107859085950196,2023-04-03 15:00:00,long
716,-0.0955312504678552,25.012327835482342,2023-04-03 20:00:00,long
717,0.7712489351437432,25.783576770626084,2023-04-05 21:00:00,long
718,-0.26661312467655013,25.516963645949534,2023-04-06 11:00:00,long
719,-0.28608404543495203,25.230879600514584,2023-04-07 11:00:00,long
720,0.4946318066786754,25.72551140719326,2023-04-07 17:00:00,long
721,-0.0538791163212861,25.671632290871973,2023-04-07 21:00:00,long
722,2.035791918542647,27.70742420941462,2023-04-10 12:00:00,long
723,-0.12605410687110702,27.581370102543513,2023-04-10 16:00:00,long
724,0.32200183713198577,27.9033719396755,2023-04-10 22:00:00,long
725,0.14485756995578494,28.048229509631284,2023-04-11 12:00:00,long
726,-1.4036085387127202,26.644620970918563,2023-04-11 16:00:00,long
727,-0.7226126631004485,25.922008307818114,2023-04-12 11:00:00,long
728,0.06497590602062837,25.986984213838742,2023-04-12 17:00:00,long
729,-0.22237591204457616,25.764608301794166,2023-04-12 21:00:00,long
730,-0.3093016602920027,25.455306641502162,2023-04-13 12:00:00,long
731,-0.0901704319188715,25.36513620958329,2023-04-13 19:00:00,long
732,0.11519716044265325,25.480333370025946,2023-04-14 10:00:00,long
733,0.08761215561475039,25.567945525640695,2023-04-14 14:00:00,long
734,0.8931177378339202,26.461063263474614,2023-04-14 18:00:00,long
735,0.08627098935250357,26.547334252827117,2023-04-14 22:00:00,long
736,1.0724908856607456,27.61982513848786,2023-04-17 12:00:00,long
737,0.2896313205939948,27.909456459081856,2023-04-17 16:00:00,long
738,1.0743889505200281,28.983845409601884,2023-04-17 20:00:00,long
739,0.5791136057403606,29.562959015342244,2023-04-18 10:00:00,long
740,-0.10109353256050818,29.461865482781736,2023-04-18 14:00:00,long
741,0.46691809416953034,29.928783576951265,2023-04-18 20:00:00,long
742,0.9040626525517107,30.832846229502977,2023-04-19 10:00:00,long
743,1.1044865846225398,31.937332814125515,2023-04-19 14:00:00,long
744,-1.3066384971897216,30.630694316935795,2023-04-19 18:00:00,long
745,-0.8676924431292017,29.763001873806594,2023-04-20 10:00:00,long
746,1.044223208938341,30.807225082744935,2023-04-20 17:00:00,long
747,0.08710528584042157,30.894330368585358,2023-04-20 23:00:00,long
748,-0.21771888206056425,30.676611486524795,2023-04-21 13:00:00,long
749,-0.05700631013609521,30.6196051763887,2023-04-21 23:00:00,long
750,0.010919365839003162,30.630524542227704,2023-04-24 14:00:00,long
751,0.08337671937333778,30.71390126160104,2023-04-25 18:00:00,long
752,-0.1674715474386615,30.54642971416238,2023-04-25 22:00:00,long
753,-0.09523964307274006,30.451190071089638,2023-04-26 13:00:00,long
754,-0.12065745476898375,30.330532616320653,2023-04-26 18:00:00,long
755,1.0298514940784236,31.360384110399078,2023-04-27 11:00:00,long
756,0.4556544223466315,31.81603853274571,2023-04-27 15:00:00,long
757,0.20660465976121398,32.022643192506926,2023-04-27 19:00:00,long
758,0.20600425953063456,32.22864745203756,2023-04-27 23:00:00,long
759,-0.25628265995257954,31.972364792084985,2023-04-28 13:00:00,long
760,-0.285844099616985,31.686520692468,2023-04-28 20:00:00,long
761,1.7734322841895134,33.45995297665751,2023-05-02 13:00:00,long
762,-2.376707155389322,31.08324582126819,2023-05-02 17:00:00,long
763,-0.4245417362267817,30.658704085041407,2023-05-03 11:00:00,long
764,0.35904501086263957,31.017749095904048,2023-05-04 14:00:00,long
765,-0.776344518514555,30.241404577389492,2023-05-04 18:00:00,long
766,0.29481646370265,30.53622104109214,2023-05-05 13:00:00,long
767,-0.0858836881643134,30.45033735292783,2023-05-05 17:00:00,long
768,-0.22837018760420344,30.221967165323626,2023-05-08 15:00:00,long
769,-0.01481291645966884,30.207154248863958,2023-05-08 21:00:00,long
770,1.1333794749491768,31.340533723813135,2023-05-10 20:00:00,long
771,2.8394221028645834,34.17995582667772,2023-05-11 10:00:00,long
772,-1.7964526943056347,32.383503132372084,2023-05-11 21:00:00,long
773,-0.027024538034620387,32.35647859433746,2023-05-15 22:00:00,long
774,-0.829657254138395,31.526821340199064,2023-05-16 13:00:00,long
775,0.32499993567288615,31.85182127587195,2023-05-16 21:00:00,long
776,-0.7803323565628852,31.071488919309065,2023-05-17 11:00:00,long
777,0.18179546638068547,31.25328438568975,2023-05-17 19:00:00,long
778,0.020748832296367918,31.274033217986116,2023-05-17 23:00:00,long
779,0.944406959278459,32.218440177264576,2023-05-18 13:00:00,long
780,-0.28907044471877613,31.9293697325458,2023-05-18 17:00:00,long
781,0.04637449062668736,31.975744223172487,2023-05-18 23:00:00,long
782,0.05924459575766145,32.034988818930145,2023-05-19 13:00:00,long
783,-0.3201983004472964,31.71479051848285,2023-05-19 17:00:00,long
784,-0.13948504194384587,31.575305476539004,2023-05-22 12:00:00,long
785,-0.19547672279967604,31.37982875373933,2023-05-22 17:00:00,long
786,-0.014050199804585058,31.365778553934742,2023-05-22 22:00:00,long
787,-0.13512897642839805,31.230649577506345,2023-05-23 14:00:00,long
788,2.652432477213388,33.883082054719736,2023-05-23 19:00:00,long
789,-0.20043616644264856,33.68264588827709,2023-05-23 23:00:00,long
790,0.6684767438305624,34.351122632107646,2023-05-24 14:00:00,long
791,1.6810498834469043,36.03217251555455,2023-05-24 18:00:00,long
792,0.7133395909008434,36.745512106455394,2023-05-24 22:00:00,long
793,-0.4077212541589866,36.33779085229641,2023-05-25 12:00:00,long
794,0.017217587346164607,36.355008439642575,2023-05-25 19:00:00,long
795,-0.10954344378391007,36.24546499585866,2023-05-26 10:00:00,long
796,1.0424941959708547,37.287959191829515,2023-05-26 19:00:00,long
